episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
100,0.02077993334751227,-0.08011281713450971,-2.9066991818559478,7.2656077495146265,0.0,10.172306931370574,-2.9511165537726463,0.12453018904698175,10.576138079782552,-3.1763619202166176,13.752499999999166,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,5.121943520336616,41.0,0.00013888120684309353,4.629373561436452e-05,-0.533241494490606,45.436990319228755,0.6445372487107913,30.0,0.00013888120684309353,4.629373561436452e-05,-0.9649946987628937,12.140899189313252
101,-38.46599949922404,-38.46771903330219,-59.406538030734865,-20.052075705838426,0.0,39.354462324896446,-21.00956129493287,0.07074229749999611,0.9705011460842172,-0.4146726513952046,1.3851737974794218,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,5.536005109548569,40.0,0.00013781570276112607,4.593856758704203e-05,-0.5212953308597207,49.95905060768128,0.7259167424092691,30.0,0.00013781570276112607,4.593856758704203e-05,-0.9512600779533387,11.393893712759018
102,33.63398248822159,33.60362279794388,33.58042139217552,6.639280044984677,0.0,-26.94114134719085,-0.01435817537107198,-0.008843230393292281,0.8402997037679398,1.7424032334023587,-0.902103529634369,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,5.751065914447491,39.0,0.00013675837328373252,4.558612442791084e-05,-0.5617786806363326,50.57923727769118,0.4508296492199103,30.0,0.00013675837328373252,4.558612442791084e-05,-1.0789799074331918,10.004230431715648
103,-5.2101232397083805,-6.050725109013302,-9.089827684289435,2.310914011868727,0.0,11.400741696158159,-3.0421260177773517,0.003023442499990262,5.835934268209414,9.168434268210259,-3.332500000000845,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,4.946022708241532,41.0,0.0001357091556949073,4.523638523163577e-05,-0.6382358721116694,47.3045684070122,0.7573662279794614,30.0,0.0001357091556949073,4.523638523163577e-05,-0.9698101460933686,11.529587495326997
104,43.21015643413193,43.192342384905146,43.21751523240989,2.2779295269398814,0.0,-40.939585705470016,0.0,0.025172847500000206,0.9550126736735649,-1.3346928195949512,2.2897054932685026,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,5.0,5.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,5.54305015188275,33.0,0.0001346679877598054,4.488932925326847e-05,-0.6362163171623693,52.89546353889234,0.452329899619023,30.0,0.0001346679877598054,4.4889329253268465e-05,-1.0587948203086852,9.273891770839692
105,18.108068447736514,18.002509608283788,18.09847573672782,3.3436330009436723,0.0,-14.754842735784141,-0.008284386444728398,0.10425051488529948,16.051481985988133,3.248981985987694,12.802500000000418,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.679286508849173,33.0,0.00013363480772105087,4.4544935907016964e-05,-0.6573128668647824,46.271793481075406,0.7701020660499732,30.0,0.00013363480772105087,4.454493590701697e-05,-1.0274472991625467,15.532183114687601
106,6.943820443242657,6.827975731672213,5.936861002784433,8.010132409402104,0.0,2.073271406617676,-0.8610200263847432,-0.03009470250000069,0.6811188940177146,3.4035967970728302,-2.7224779030551094,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,5.357020838694139,44.0,0.00013260955429507377,4.420318476502459e-05,-0.6888363508676941,49.13877981359308,0.474947107459108,30.0,0.00013260955429507377,4.420318476502459e-05,-1.0577856640021006,8.509798276424409
107,-14.554670708183039,-14.585946211644062,-27.420113915695012,-4.429054160965712,0.0,22.991059754729314,-12.847173595652336,0.013005891602758184,1.4534435426327974,1.7684881526609795,-0.3150446100281909,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.971578372491373,37.0,0.00013159216666847485,4.386405555615829e-05,-0.6999249454285648,51.162142573176205,0.3499220597247283,30.0,0.00013159216666847485,4.386405555615829e-05,-1.0853562772274017,6.441292146841685
108,-6.90745197507157,-11.703902584342838,-16.281063030377318,-16.940532927007755,0.0,-0.6594698966304289,-4.701192941032115,0.12403249499999143,30.954215761056986,21.900800463159484,9.053415297897525,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,5.03751490910848,45.0,0.0001305825844944186,4.352752816480621e-05,-0.6746273207167784,48.6137026892768,0.3145088341087103,30.0,0.0001305825844944186,4.352752816480621e-05,-1.067267245054245,8.155785810947418
109,7.146903919145188,2.649601158440329,1.0831089660997444,-3.153745211851791,0.0,-4.236854177951535,-1.751280907339499,0.18478871499757213,33.607623504399285,21.206845028680856,12.400778475718429,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29421997714687,37.0,0.0001295807478890537,4.3193582629684574e-05,-0.6638385572948972,53.478697287069785,0.34613337193926175,30.0,0.0001295807478890537,4.3193582629684574e-05,-1.0725491563479106,9.546631145477296
110,-36.10643805853397,-36.116086558465256,-44.45900376016427,7.781210340630275,0.0,52.240214100794574,-8.346075589196587,0.003158387499999849,0.7222677807648381,0.9822677807648716,-0.2600000000000229,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,5.319366827989236,39.0,0.00012858659742796092,4.2862199142653645e-05,-0.7694349139928818,52.41028829721304,0.6552090567847093,30.0,0.00012858659742796092,4.2862199142653645e-05,-1.0452319165070851,11.186086106300355
111,-2.508981192815554,-17.529978125692168,-19.743690006223837,-17.389230116090282,0.0,2.354459890133545,-2.340937052781456,0.12722517225220678,44.43943090645238,38.75693090645416,5.682499999998225,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.183554221422244,39.0,0.00012760007414262835,4.253335804754279e-05,-0.7252219262031409,48.845926969479294,0.4184795406957467,30.0,0.00012760007414262835,4.253335804754279e-05,-1.0989511986573537,9.61488535006841
112,11.83068823611211,11.520115260349703,11.633662510288168,-1.2049575429924617,0.0,-12.838620053280627,-0.011355221102064661,0.12490247104175206,25.674086582845774,5.572907461661334,20.101179121184437,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,5.248960201556866,39.0,0.0001266211195169537,4.220703983898457e-05,-0.7635896045428056,51.962561680720405,0.6276035020748775,30.0,0.0001266211195169537,4.220703983898457e-05,-1.161911243200302,10.147432156403859
113,-41.30424046533153,-41.50681191288548,-61.495169925007914,-37.35015841327481,0.0,24.145011511733117,-19.92353180461953,-0.06482620750000276,0.578293791698087,4.500793791698835,-3.9225000000007455,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,5.297795973883735,45.0,0.00012564967548377338,4.18832251612578e-05,-0.7688446585502889,54.245072555541995,0.4166926241169373,30.0,0.00012564967548377338,4.18832251612578e-05,-1.2167833983898162,10.950933043162028
114,3.816919985567438,3.812866282617109,3.0800591493319844,-3.2880081472157445,0.0,-6.368067296547727,-0.7282800282878341,-0.004527104999999793,0.6961130385170406,0.6366869678522533,0.0594260706647847,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,5.352471828460693,39.0,0.00012468568442141814,4.156189480713939e-05,-0.774646255450371,50.33611405201447,0.6082896027714014,30.0,0.00012468568442141814,4.156189480713939e-05,-1.2000968058904011,12.5686865290006
115,28.04994635302137,27.50968350066288,27.37837142162944,5.569822983998658,0.0,-21.808548437630776,-0.1429598264741827,0.011647747437491005,8.117757494527112,7.350257494526899,0.7675000000002115,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,1.0,0.0,2.0,11.0,11.0,0.0,0.0,4.0,3.0,0.0,1.0,4.638044380560154,41.0,0.00012372908915029538,4.124302971676513e-05,-0.7916770112223741,48.25908958621142,0.7630540284017722,30.0,0.00012372908915029538,4.124302971676513e-05,-1.1989231487115224,13.364503169059754
116,14.232879149469227,14.230775355325592,13.801050586043731,1.878783330077285,0.0,-11.922267255966444,-0.4262133157724577,-0.003511453510910023,0.2517143985350998,0.4586713576880787,-0.2069569591529789,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,3.0,0.0,1.0,10.0,10.0,0.0,0.0,2.0,1.0,0.0,1.0,4.88686667344509,39.0,0.00012277983292949724,4.092661097649908e-05,-0.9165880588384775,51.70729172535432,0.47041571214795114,30.0,0.00012277983292949724,4.092661097649908e-05,-1.2198769211769105,11.918570113182067
117,10.38881787101127,9.051827000860833,8.855114967875027,3.6999451674197332,-8.881784197001252e-16,-5.155169800455292,-0.36980135738773967,0.17308932439895736,22.850332136420477,11.562832136420717,11.287499999999724,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,5.190149754285812,48.0,0.0001218378594534353,4.061261981781178e-05,-0.8508495126540462,55.71028463045756,0.49087660138805705,30.0,0.0001218378594534353,4.061261981781178e-05,-1.2346511999766032,10.663128765424092
118,-10.865147204101959,-10.883526457611497,-13.1005247355281,-1.367583806197559,0.0,11.732940929330548,-2.201197005418237,-0.01580127250000098,0.31562431623018483,1.3557010551570248,-1.0400767389268448,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.878707315610803,46.0,0.00012090311284850061,4.030103761616688e-05,-0.8655118351073369,54.45281401924465,0.4095870144665241,30.0,0.00012090311284850062,4.030103761616688e-05,-1.1516578813393912,13.36143266359965
119,9.15441038865206,5.439171952244189,4.246010083780667,5.0806801268325215,0.0,0.8346700430518583,-1.316750923465857,0.12358905500000154,28.656855409683274,19.27495379088591,9.381901618797345,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,4.580526667833328,40.0,0.0001199755376697495,3.999184588991651e-05,-0.9532219558954239,47.243475341796874,0.4667990021407604,30.0,0.00011997553766974952,3.999184588991651e-05,-1.2943093915780386,10.99938615957896
120,-5.931124714117686,-6.391751843086274,-9.639305844274118,-1.4776342351777147,0.0,8.16167160909639,-3.278590089657527,0.031036088467322306,7.796951664544508,6.7869516645441585,1.010000000000332,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.907500061121854,44.0,0.00011905507889761495,3.968502629920499e-05,-0.9969015175646002,56.379635940898545,0.6713119347890218,30.0,0.00011905507889761495,3.968502629920499e-05,-1.1910883883635204,14.775301611423492
121,-17.919058673984182,-18.120666692301178,-20.899590476321098,-5.791603914649482,-5.551115123125783e-17,15.107986561671618,-2.760170237423722,-0.018753546594964362,2.7160723823902373,4.490078154297508,-1.774005771907263,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.828897816794259,35.0,0.00011814168193464293,3.938056064488098e-05,-0.948690060206822,53.8229494367327,0.30401815672715504,30.0,0.00011814168193464293,3.938056064488098e-05,-1.2882787664731343,8.931477308273315
122,42.65383210592076,17.722687394283916,16.888315234949673,-26.24458216571757,0.0,-43.13289740066724,-0.9367058918342499,0.10233373249999463,60.92595236698039,49.931097235727606,10.994855131252773,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,4.704112273454666,40.0,0.00011723529260225412,3.9078430867418046e-05,-1.02189159989357,47.22181506156922,0.4977327267328898,30.0,0.00011723529260225412,3.9078430867418046e-05,-1.254433560371399,10.688078808784486
123,-14.81829200950051,-14.823502926678486,-17.805046080490314,-4.242521256934266,8.673617379884035e-19,13.562524823556044,-2.976771214364277,-0.004771939451350535,0.5968668282984169,0.7218668282983867,-0.125,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,4.0,3.0,0.0,1.0,4.781098948872608,46.0,0.00011633585713753009,3.877861904584337e-05,-1.0269707881886025,56.605132268822715,0.34407436388234297,30.0,0.00011633585713753009,3.877861904584337e-05,-1.3018446405728659,9.053266529242197
124,-20.974625209002813,-20.981751775888558,-29.347722812223584,3.876451650067576,0.0,33.22417446229117,-8.37524199633549,0.009270959999999516,0.08081003999431857,-0.8441899600056559,0.9249999999999652,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,2.0,4.5566814064979555,40.0,0.00011544332219002443,3.848110739667481e-05,-1.0242253705859183,53.28459520339966,0.3100401307145754,30.0,0.00011544332219002443,3.848110739667481e-05,-1.3275200684865316,9.315318461259206
125,28.547917689307724,28.118651605010204,27.92609715032523,7.0881309823685825,0.0,-20.83796616795664,-0.3778394669806602,0.1852850122945711,21.886840079683523,6.551840079683874,15.33499999999966,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.045666129965531,38.0,0.00011455763481859824,3.818587827286608e-05,-0.9373314066937095,56.2602861805966,0.2947155373791854,30.0,0.00011455763481859824,3.818587827286608e-05,-1.2509193857510885,9.115696009000143
126,-10.83642320267245,-10.837289235872507,-14.836197204391567,-28.38305539420948,0.0,-13.546858189817927,-3.993487636019978,-0.005420332499999862,0.5542844202565362,0.29428442025654,0.2600000000000051,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,2.0,0.0,1.0,4.802686850229899,48.0,0.00011367874248827986,3.789291416275996e-05,-1.0992628522217274,52.96677311261495,0.3444311608870824,30.0,0.00011367874248827986,3.7892914162759965e-05,-1.3006397088368733,11.399311804771424
127,20.359183997570653,20.252453625458223,20.221481010456735,6.0514931176749185,0.0,-14.169987892781814,0.0,-0.030972614999998805,0.7244614646095187,3.266961464609438,-2.5424999999998903,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.581257998943329,48.0,0.00011280659306714875,3.760219768904959e-05,-1.0496633326013882,49.97513119379679,0.3751238493869702,30.0,0.00011280659306714875,3.760219768904959e-05,-1.3016026775042215,10.646155412991842
128,-76.63640568956724,-76.63845612014791,-111.12701507046599,-39.06749082842029,0.0,72.05952424204568,-34.49265136031806,0.004092410000000296,0.40781680409038756,0.4528168040903209,-0.04499999999994131,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,2.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.950407929536773,41.0,0.0001119411348232433,3.731371160774778e-05,-1.1071255944850968,57.352305900759816,0.2613913423071305,30.0,0.00011194113482324331,3.731371160774778e-05,-1.3118053396542868,8.614072080453237
129,-27.693944562510296,-27.70611958879573,-41.17603980040222,-18.904014045879975,0.0,22.272025754522236,-13.48044359067017,0.010523379064761779,0.39456045895181546,-1.1034050156416637,1.4979654745934863,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,4.813310384750366,40.0,0.00011108231642149231,3.7027438807164104e-05,-1.110839020460844,54.19598436355591,0.38855707546075186,30.0,0.0001110823164214923,3.7027438807164104e-05,-1.2947964986165366,9.932766620318095
130,33.17592857051204,33.16455059220013,32.649651986210145,8.27793155833778,0.0,-24.37172042787237,-0.5118931309889945,-0.0030054749999999715,0.6791899487258206,1.0666760666628434,-0.38748611793701093,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,4.754729869517874,47.0,0.00011023008692066989,3.674336230688997e-05,-1.1481756567955017,52.01733589172363,0.3253243303547303,30.0,0.0001102300869206699,3.674336230688997e-05,-1.3566577732563019,8.886784998575846
131,-13.400709003937664,-13.400970799775736,-18.969548435554977,2.6379082278895933,0.0,21.607456663444566,-5.5871632832841,0.018585647499999747,0.8628851067760763,-0.16180106244185044,1.0246861692179405,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.494225403536921,46.0,0.00010938439577037412,3.6461465256791374e-05,-1.0959837708784186,51.387735822926395,0.3751090074578921,30.0,0.00010938439577037412,3.646146525679137e-05,-1.3242421408494314,12.402188297112783
132,21.413313667988405,21.4122218861828,21.339780232016487,6.588423037222105,0.0,-14.75135719479438,-0.16392690166168222,0.09148524750000223,8.69542121687418,0.3304212168742353,8.364999999999956,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.654482645458645,45.0,0.00010854519280802836,3.618173093600946e-05,-1.116989082760281,58.08477274576823,0.49525044951587915,30.0,0.00010854519280802836,3.618173093600946e-05,-1.306629886229833,9.173621118068695
133,0.7494790519396046,-9.291113375986836,-9.959240015585342,-3.3648862477787738,0.0,6.5943537678065685,-0.7073365645997995,0.03920992499999777,36.47939386469792,31.68689386469813,4.792499999999773,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,4.449371063709259,40.0,0.000107712428255906,3.5904142751968666e-05,-1.1099887140095235,49.54330449104309,0.31353510593374573,30.0,0.00010771242825590599,3.5904142751968666e-05,-1.343803075949351,8.939420771598815
134,-1.873406829767191,-3.7076391345987547,-8.015485036746325,0.42143259696887975,1.7763568394002505e-15,8.436917633715197,-4.311232967148527,0.003387065000002295,23.183383273140237,13.543383273139558,9.640000000000668,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.1494129863945215,37.0,0.00010688605271817782,3.5628684239392615e-05,-1.1941028140686654,54.265666291520404,0.45613710942367713,30.0,0.00010688605271817784,3.5628684239392615e-05,-1.2979812065760294,14.442792296409607
135,16.528978211570575,10.942836666442885,10.921094270606261,1.6763109559549738,0.0,-9.24478331465129,-0.005618731984654346,-0.016123663854344942,23.34501966389749,23.63501966389639,-0.289999999998912,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,15.0,15.0,0.0,0.0,3.0,3.0,0.0,0.0,4.329899304791501,38.0,0.00010606601717798211,3.535533905932738e-05,-1.0778606988881763,52.53813020806564,0.6013890070219835,30.0,0.00010606601717798212,3.535533905932738e-05,-1.4010604659716288,16.022584676742554
136,26.3964741271775,24.148128911925983,21.922536517901133,6.334366429048379,1.7763568394002505e-15,-15.588170088852758,-2.3708984787711103,0.1453060847476017,35.36618816080306,14.994483036275422,20.371705124527654,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.602125432756212,36.0,0.00010525227299451708,3.508409099817236e-05,-1.138195623954137,54.908147758907745,0.2361771684139967,30.0,0.00010525227299451708,3.508409099817236e-05,-1.4441132187843322,8.856348021825154
137,21.605559910185548,21.596667007612737,21.12302547607211,0.8591355451302295,0.0,-20.263889930941875,-0.4698279790442541,-0.0038135525000003107,0.5816898155573824,0.9430218752929853,-0.3613320597356207,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,4.2446145216623945,48.0,0.00010444477190015582,3.481492396671861e-05,-1.219857641806205,48.960806012153625,0.42904299274086954,30.0,0.00010444477190015582,3.481492396671861e-05,-1.4791720946629843,10.97480715115865
138,-55.427679918237715,-55.435563063340865,-90.08816167621183,-41.742845468328774,0.0,48.34531620788307,-34.66425819536812,0.011659582500000645,0.9878707734322774,0.887870773432248,0.1000000000000405,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,2.0,0.0,1.0,4.355908889519541,38.0,0.0001036434659975832,3.45478219991944e-05,-1.1540597175296985,52.50733641574257,0.3571807553370794,30.0,0.0001036434659975832,3.45478219991944e-05,-1.3907252927621205,10.139573955535889
139,23.94805595784419,23.94759041877436,23.779024426686366,9.50105308622971,-8.673617379884035e-19,-14.277971340456665,-0.16893701169072983,0.00037101959548472034,0.16132443214715408,0.21576354414702953,-0.05443911199989677,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,17.0,0.0,0.0,2.0,2.0,0.0,0.0,4.535251858559522,44.0,0.00010284830775695495,3.428276925231832e-05,-1.2879991124976764,58.97759385542436,0.30263765205939613,30.0,0.00010284830775695495,3.428276925231831e-05,-1.4507287740707397,8.79297993183136
140,36.505543786437556,36.49473401410774,36.45622411516528,5.927213016269906,3.552713678800501e-15,-30.529011098895378,-0.03568293116634891,-0.0028269677752420525,0.7347005496685881,1.0397005496686003,-0.3049999999999997,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.702143591383229,46.0,0.00010205925001307825,3.401975000435943e-05,-1.317618577376656,55.85968195873758,0.32045512571930884,30.0,0.00010205925001307825,3.401975000435943e-05,-1.4170529961585998,6.33829185962677
141,-40.82869957196817,-40.82874058103818,-70.6805865410904,-23.68603473705369,0.0,46.99455180403671,-29.88329903005441,0.031453070000000444,0.4609616755271304,-0.06403832447282021,0.524999999999963,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.609449997180846,41.0,0.00010127624596261423,3.3758748654204756e-05,-1.2698769889226773,57.52132150603504,0.21904951160152752,30.0,0.00010127624596261425,3.3758748654204756e-05,-1.4310389518737794,8.923582855860392
142,37.24375920071435,27.635130216446512,27.6286296704084,-0.2525406799987089,0.0,-27.881170350407107,-0.011115266033861815,0.004614720000000897,31.560288605427672,30.997788605427708,0.5624999999999964,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,2.0,0.0,1.0,4.373950794987056,46.0,0.00010049924916130171,3.3499749720433907e-05,-1.2861469089984894,60.655816866003946,0.46524643190205095,30.0,0.0001004992491613017,3.3499749720433907e-05,-1.4382373054822286,14.079796747366588
143,-19.17397557393815,-19.175364491234703,-19.5236898630314,3.668470669439439,-1.734723475976807e-18,23.192160532470844,-0.3443034123610573,-0.004021959435982399,0.025181807518563915,0.3726818075186351,-0.34750000000006054,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,16.0,0.0,0.0,4.0,4.0,0.0,0.0,4.889184630646998,49.0,9.972821352120236e-05,3.3242737840400795e-05,-1.200448457075625,56.21222433751943,0.30434881560504434,30.0,9.972821352120236e-05,3.3242737840400795e-05,-1.4740519404411316,10.280224279562633
144,12.789165439757403,12.721363022374868,11.452942579403883,5.14541362233719,-1.7763568394002505e-15,-6.307528957066693,-1.409493972969301,0.14107353000000328,16.33221714016159,2.6038897323529984,13.728327407808623,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539475483364529,45.0,9.896309330796706e-05,3.298769776932236e-05,-1.3043073892593384,57.21150300767687,0.5295530067135891,30.0,9.896309330796706e-05,3.2987697769322365e-05,-1.4638688683509826,14.081067681312561
