episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
144,-19.988877153072156,-24.36644424644501,-26.104534967190627,12.204315960052636,0.0,38.30885092724327,-1.7785672407471935,0.040476519999997934,18.7501362903254,20.92263629032645,-2.172500000001076,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,3.013784256577492,40.0,9.896309330796706e-05,3.298769776932236e-05,-3.111786663532257,35.945196342468265,0.3322335115323464,30.0,9.896309330796706e-05,3.2987697769322365e-05,-1.0626408795515696,5.193131268024445
145,-26.079618411060437,-26.159948873700554,-26.311298455354343,9.062329598325288,0.0,35.37362805367964,-0.12864829798019173,-0.02270128367531015,0.6336430845139773,2.8342629137064073,-2.2006198291924193,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.821798151731491,40.0,9.8203843138123e-05,3.2734614379374336e-05,-3.167972868680954,33.551192140579225,0.4295448184013367,30.0,9.8203843138123e-05,3.273461437937433e-05,-1.0774753073851266,9.932109042008717
146,10.341281472279661,10.320859244938472,9.534236494254765,2.995608464246284,0.0,-6.538628030008479,-0.798880691933249,0.012257941246915592,0.7005023374719457,-1.4290635864505754,2.129565923922498,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,2.368519420425097,48.0,9.745041797638186e-05,3.2483472658793954e-05,-3.244660104314486,27.39658300081889,0.35896424104770025,30.0,9.745041797638186e-05,3.2483472658793954e-05,-1.0086481710275015,8.130675967534383
147,34.614134400773764,30.321574485146023,30.401979113684163,15.561089765873565,0.0,-14.840889347810595,-0.14953702314551265,0.22994165168096053,0.49900604984044605,-20.71849395015898,21.217499999999415,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.70175763964653,36.0,9.670277313296842e-05,3.223425771098948e-05,-3.176647537284427,33.38245932261149,0.4905840836465359,30.0,9.670277313296842e-05,3.223425771098948e-05,-1.0390631914138795,8.862502046426137
148,8.99787256601303,8.979978831349772,8.669768907890507,7.944323367298049,0.0,-0.7254455405924554,-0.30180413362035097,-0.008405789834323558,0.5697992569479879,1.3376746489059448,-0.7678753919579213,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8924729176930017,35.0,9.596086426096992e-05,3.198695475365664e-05,-3.246739305768694,31.63887538909912,0.44820135906338693,30.0,9.596086426096992e-05,3.198695475365664e-05,-1.1136534909407299,8.444962433973949
149,8.861740951448155,8.853208916748226,8.848575926801304,4.045653008333843,0.0,-4.802922918467464,0.0,-0.004632989949779234,0.3923551205566298,0.9236901374340617,-0.5313350168774232,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.684758847410029,44.0,9.522464735370536e-05,3.174154911790179e-05,-3.284428363496607,31.963710394772615,0.27668722309172156,30.0,9.522464735370536e-05,3.174154911790179e-05,-1.0065112789471944,7.4543367942174275
150,-6.439018361539638,-6.439604894654963,-6.956825611704429,4.985891411241632,0.0,11.942717022946061,-0.5138993995507519,-0.0033213175000001024,0.08468445766084187,0.24218445766084695,-0.15750000000001307,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,2.3658584383401005,44.0,9.449407874211548e-05,3.149802624737183e-05,-3.292104894464666,29.26064827225425,0.4217767895509799,30.0,9.449407874211548e-05,3.149802624737183e-05,-1.0594557960828146,8.699770851929982
151,35.47672387058083,35.47659545591448,35.47912113474856,-2.27031425322099,0.0,-37.74943538796957,0.0,0.002525678832864168,0.7708201951777767,0.1133201951777636,0.6574999999999847,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,2.538094987869263,50.0,9.376911509217231e-05,3.1256371697390776e-05,-3.2934363508224487,32.36006429672241,0.39981510986884433,30.0,9.376911509217231e-05,3.1256371697390776e-05,-1.0935813228289286,8.649588457743327
152,-8.844867511235615,-8.86137056645308,-11.550052657847841,9.08142611175612,-8.326672684688674e-17,20.631478769603955,-2.7046228913962693,0.01594079999999909,0.14421174932341785,-1.2846421765404419,1.428853925863833,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571978874322845,41.0,9.304971340230894e-05,3.1016571134102986e-05,-3.340233174765982,31.388160519483613,0.314637824272116,30.0,9.304971340230894e-05,3.1016571134102986e-05,-1.0483607610066732,5.14289257923762
153,-4.175690630198005,-4.470643606016738,-5.626398766793889,0.8135305671816164,0.0,6.439929333975503,-1.2001877149638176,0.04443255418795871,0.4059573356719568,5.430957335670509,-5.024999999998553,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,2.4937678255685944,41.0,9.233583100086872e-05,3.077861033362291e-05,-3.3604466682527123,30.832566005427662,0.2357594261566798,30.0,9.233583100086872e-05,3.077861033362291e-05,-0.9717623670895894,4.869744523366292
154,-2.734529473094881,-2.73453375495032,-2.765642071589233,9.946332162788472,-1.9949319973733282e-17,12.711974234377694,-0.06312833852943811,0.03202002188904749,0.8131926446809814,0.020692644681117756,0.7924999999998654,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,1.0,0.0,2.0,2.612257813298425,43.0,9.162742554357426e-05,3.054247518119143e-05,-3.341622535572496,33.879804699919944,0.4990995286653439,30.0,9.162742554357428e-05,3.054247518119143e-05,-1.0997142970561982,8.17978895107905
155,26.7150671614163,26.693797191580718,26.756914163616095,2.570983216465951,0.0,-24.185930947150137,-0.09087675692762787,0.15399372896217395,8.284077227428341,-1.458422772572618,9.742500000000973,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.6094188798557627,33.0,9.092445501101583e-05,3.0308151670338613e-05,-3.3844393383372915,31.78617442737926,0.32499497880538303,30.0,9.092445501101583e-05,3.0308151670338613e-05,-1.049365895986557,7.876132063070933
156,4.852000138786025,4.811877010132955,4.751873144192983,6.688979420231784,0.0,1.9371062760388043,-0.04736353957838446,-0.012640326360668839,0.31307585111160563,2.003075851111724,-1.6900000000001185,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,2.731307421411787,35.0,9.022687770615874e-05,3.0075625902052917e-05,-3.476713616507394,31.375085994175503,0.36700547660390537,30.0,9.022687770615874e-05,3.0075625902052917e-05,-1.0376697619756063,7.571569164594014
157,-10.86122677631621,-12.593113925584987,-15.450623292125254,4.135383473964159,0.0,19.58600676608942,-2.859102646539199,0.001593279999999683,13.160118347753453,13.160118347753482,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.395086997747421,40.0,8.953465225187026e-05,2.984488408395676e-05,-3.451218855381012,32.2710685968399,0.3422518751273553,30.0,8.953465225187026e-05,2.984488408395676e-05,-1.11928129196167,8.061525968710582
158,28.094949676327815,26.841778392225272,27.064282922605447,19.145609244331325,0.0,-7.918673678274121,0.0,0.22250453038374596,0.34798668274399347,-11.194513317257435,11.54250000000144,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.88494483894772,45.0,8.884773758846525e-05,2.9615912529488422e-05,-3.4889788574642604,31.22590404086643,0.37272816598415376,30.0,8.884773758846525e-05,2.9615912529488422e-05,-1.0898942867914836,10.608913099765777
159,14.170250339084305,14.11657591446224,14.110214626289931,8.185539012471338,-5.551115123125783e-17,-5.924675613818596,-0.017993431680935146,0.011632143507809927,0.037150172843212204,-2.3167741500212014,2.3539243228643887,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.3082895169132636,38.0,8.816609297127065e-05,2.938869765709022e-05,-3.498169277843676,30.499307532059518,0.3462069333841403,30.0,8.816609297127065e-05,2.938869765709022e-05,-1.076341599225998,8.906472186247507
160,3.216638412660948,3.213222233261846,3.2142277507617587,-19.195988315343687,0.0,-22.410216066105434,0.0,0.0010055175000000143,0.7532628149954945,0.5844809149238425,0.16878190007162275,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,2.367793973102126,43.0,8.748967796820874e-05,2.916322598940292e-05,-3.5213183025981105,29.179283230803733,0.4526492377122243,30.0,8.748967796820874e-05,2.916322598940292e-05,-1.107417138417562,8.556731553872426
161,55.59155413528788,55.576939366896134,55.573696394394474,7.601554670201701,0.0,-47.97214172419278,0.0,-0.0032429725000002307,0.8962641245161649,1.2089155632940871,-0.3126514387778956,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,2.470859023928642,40.0,8.681845245739885e-05,2.893948415246629e-05,-3.5945932865142822,31.140589952468872,0.3529026781519254,30.0,8.681845245739885e-05,2.893948415246629e-05,-1.092306371529897,6.450133844216665
162,22.34970556949702,22.347681841413426,22.3448767139119,5.278253288334773,0.0,-17.06662342557712,0.0,-0.0028051275000000827,0.21735865375623575,0.44985865375624456,-0.23250000000000526,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,3.0,2.0,0.0,1.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,2.61524010719137,47.0,8.615237662477761e-05,2.8717458874925874e-05,-3.547215071130306,31.28132592870834,0.25200745513041817,30.0,8.615237662477761e-05,2.8717458874925874e-05,-1.0787872652212778,9.723776670296987
163,11.843590676353415,11.151092513803901,11.073401510474968,6.807128164641428,8.881784197001252e-16,-4.266273345833546,-0.06466093864435152,-0.013030064685721444,9.729147448369375,8.321647448369305,1.4075000000000735,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,2.3933834153063156,34.0,8.54914109617372e-05,2.8497136987245737e-05,-3.5829418617136337,28.31423837998334,0.34743995604415734,30.0,8.54914109617372e-05,2.8497136987245737e-05,-1.1322428584098816,8.985221902529398
164,15.092208304040847,15.091374441941543,15.092376241945525,8.354082555220556,0.0,-6.738293686724975,0.0,0.0010018000000000969,0.3887667050241106,0.28876670502408164,0.10000000000000853,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5998712409110296,42.0,8.483551626278196e-05,2.8278505420927325e-05,-3.5632098686127436,37.176186062040784,0.3904555767774582,30.0,8.483551626278196e-05,2.8278505420927325e-05,-1.174735321601232,8.35530382792155
165,10.51189238006009,10.486786380099906,10.550849598195944,5.538763581826837,-1.3877787807814457e-17,-5.0120860163691,0.0,0.06406321809527356,0.8469872975262831,1.58448729752509,-0.7374999999988283,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.6581271919044287,37.0,8.418465362320297e-05,2.8061551207734324e-05,-3.6490325605547107,32.26687410715464,0.28155612101157507,30.0,8.418465362320297e-05,2.8061551207734327e-05,-1.1853170692920685,6.125941995779673
166,4.57640759430798,3.8448321857216587,3.924011915187869,3.8118898122688614,0.0,-0.1121221029190089,-0.0020117255343450324,0.0811914550000081,17.691710806287062,8.553218158017025,9.13849264827002,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.395271855431634,37.0,8.353878443677026e-05,2.7846261478923428e-05,-3.6457829410965377,28.52597066518423,0.24178815645476182,30.0,8.353878443677026e-05,2.7846261478923424e-05,-1.1113117814064026,6.881506506601969
167,32.68139062536102,32.62601738855499,32.695211734623946,9.048916598105324,0.0,-23.64629513651862,0.0,0.06919434607241925,0.2718481390687799,-2.3531518609308506,2.624999999999641,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,2.409955310821533,45.0,8.289787039344298e-05,2.7632623464480996e-05,-3.7368850813971624,30.45880961947971,0.3189641982316971,30.0,8.289787039344298e-05,2.7632623464480996e-05,-1.2194855133692424,7.03975487947464
168,26.234539171473354,26.233970496190395,26.23267539130228,-3.0930409608189655,0.0,-29.32571635212124,-0.00061713489134263,-0.0006779700000000257,0.1709691348917204,0.23846913489173494,-0.06750000000000256,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,2.753415775795778,48.0,8.226187347709693e-05,2.7420624492365648e-05,-3.6428402761618295,33.74631732702255,0.24388243506352106,30.0,8.226187347709693e-05,2.7420624492365648e-05,-1.2201207995414733,7.277782527605693
169,7.470611319862655,7.459171459138802,7.455818469141335,-0.6565441394736012,0.0,-8.112362608614937,0.0,-0.003352990000000115,0.8420728457591622,1.0695728457591471,-0.2274999999999956,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.499398792043645,47.0,8.163075596326971e-05,2.721025198775657e-05,-3.6978718067737337,31.919353241616108,0.3458644627283017,30.0,8.163075596326971e-05,2.7210251987756574e-05,-1.1546457668145498,7.69066200653712
170,16.426824319083607,16.424089024180738,16.419781526679472,0.23523891485163495,0.0,-16.18454261182784,0.0,-0.0043074975000003185,0.3355004687252432,0.5230004687252849,-0.18750000000001776,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,2.5048060504401604,41.0,8.100448041692296e-05,2.700149347230765e-05,-3.6868888168800167,33.43428086071479,0.23626374962429206,30.0,8.100448041692296e-05,2.7001493472307655e-05,-1.1929112176100414,6.902301299571991
171,-11.56353191559849,-11.569223959413039,-11.802345573557705,-9.677639336590426,0.0,2.1247062369672705,-0.2331216141416519,0.0,0.7544563482765483,0.7544563482765323,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,2.5382864429400516,52.0,8.038300969022198e-05,2.679433656340733e-05,-3.7713733407167287,31.45098975988535,0.3332292671004931,30.0,8.038300969022198e-05,2.679433656340733e-05,-1.13450847864151,9.671623496214549
172,39.566041683479156,39.55948875198557,39.560544826986785,-7.369885720372627,3.552713678800501e-15,-46.9304305473594,0.0,0.0010560749999998613,0.892001790831003,0.8095017908309856,0.08249999999999247,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.4361796767212622,43.0,7.976630692033226e-05,2.6588768973444084e-05,-3.835356740064399,32.586140787878705,0.2996802609413862,30.0,7.976630692033226e-05,2.6588768973444088e-05,-1.2817483345667522,6.518821040789287
173,17.79427698648942,17.78887859818231,17.78301305227102,6.585235499740236,-1.7763568394002505e-15,-11.197777552530791,0.0,-0.005865545912703123,0.20223725284019167,0.7347372528401914,-0.5325000000000131,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7393383771181106,40.0,7.915433552723293e-05,2.6384778509077645e-05,-3.793941992521286,32.939606881141664,0.3428448756535848,30.0,7.915433552723293e-05,2.6384778509077645e-05,-1.178046355644862,9.301120233535766
174,27.399930487204983,27.38719764009548,27.384425285088344,5.470160470406365,0.0,-21.914264814681978,-0.00016941445881002437,-0.0026029405469822978,0.9258991806760264,1.1283991806760412,-0.20249999999999702,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,2.3450259153659525,39.0,7.8547059211547e-05,2.6182353070515672e-05,-3.8522881666819253,29.97857225858248,0.22218374647200106,30.0,7.8547059211547e-05,2.618235307051567e-05,-1.1724317133426667,5.5642972429593405
175,-50.38734479877965,-50.3967973938304,-53.070535476820666,-3.106169864717724,0.0,49.96436561210297,-2.673738082987313,0.0,0.9722445706067191,0.9722445706067298,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.51767667315223,44.0,7.794444195238824e-05,2.5981480650796085e-05,-3.8115145076404917,33.27486809817228,0.2559283788005511,30.0,7.794444195238824e-05,2.5981480650796085e-05,-1.1521606187025706,4.342597047487895
176,17.062542061191067,17.05667533528916,16.364298134907067,-2.3810235165273634,0.0,-18.745321651434427,-0.6938115253835804,0.0014343249999999113,0.9609455530196698,0.7659455530196944,0.19499999999998963,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,2.340429925149487,31.0,7.734644800522465e-05,2.5782149335074883e-05,-3.851214962620889,31.35882623734013,0.33374629976848763,30.0,7.734644800522465e-05,2.5782149335074883e-05,-1.1541193723678589,7.560580058892568
177,-25.574104215839807,-26.88723722970964,-31.284961222767905,-8.050795678820954,0.0,23.234165543946965,-4.431420535557663,0.033696542500002924,14.22341527961413,11.459201603383345,2.7642136762307823,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6008036136627197,40.0,7.675304189975812e-05,2.5584347299919374e-05,-3.8284864366054534,33.21636381149292,0.23613418911894163,30.0,7.675304189975812e-05,2.5584347299919374e-05,-1.2656230310599008,6.3534365812937414
178,33.743174724100754,33.74316932681961,33.2658185187558,-2.306664505357147,0.0,-35.572483024112955,-0.48576079654367277,0.008409988482192631,0.6078219403947145,0.02323204929493261,0.5845898910997783,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,2.0,0.0,1.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,2.695984430802174,39.0,7.61641884378206e-05,2.538806281260687e-05,-3.952688528941228,33.16343522683168,0.2710960158457359,30.0,7.61641884378206e-05,2.5388062812606873e-05,-1.2165564119815826,6.305531613032023
179,20.923583215786493,17.364315508701797,17.51784974626858,15.014712743705914,0.0,-2.50313700256267,-0.07177482142799363,0.2253090589915307,0.11870172210407759,-18.86602159196447,18.98472331406854,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,2.572105743668296,33.0,7.557985269128636e-05,2.519328423042879e-05,-3.9090997233535303,32.00188544302276,0.2800859370579322,30.0,7.557985269128636e-05,2.519328423042879e-05,-1.2080750306447348,6.757940498987834
180,28.66764508137836,28.662925740897432,28.662473805892382,-1.9204349762657555,0.0,-30.582908782158142,0.0,-0.0004519349999999459,0.6470976810816751,0.6869745614598628,-0.03987688037816642,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.568689571486579,36.0,7.5e-05,2.5e-05,-3.9147868951161704,34.346300760904946,0.2810018258790175,30.0,7.5e-05,2.5e-05,-1.2974643051624297,6.559235243002574
181,-15.163505173721205,-15.184713583767886,-15.189666992518195,2.6260701265475457,0.0,17.815737119065737,0.0,-0.004953408751941976,0.9182816914688061,1.4563107514085167,-0.538029059939755,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,3.0,3.0,0.0,0.0,2.438538676216489,42.0,7.442459596972076e-05,2.480819865657359e-05,-3.9858405192693076,32.4708704040164,0.21540728732943534,30.0,7.442459596972076e-05,2.480819865657359e-05,-1.2619734863440195,6.342478060722351
182,8.738779586586068,8.737312489993172,8.581525831799777,-2.888660196876786,-1.7763568394002505e-15,-11.470186028676563,-0.15430939569455404,-0.001477262500000044,0.33552696940223825,0.38302696940223857,-0.04750000000001009,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,2.5314359054332827,41.0,7.385360647008234e-05,2.4617868823360785e-05,-3.9725441118566,28.897921306330982,0.3819506311168273,30.0,7.385360647008234e-05,2.4617868823360785e-05,-1.2913053035736084,8.747640295823414
183,-26.819437333469104,-26.883447548786428,-28.08531531869539,9.446119849317183,0.0,37.531435168012564,-1.1842438049110413,-0.017623964999999103,0.31687378398478927,2.530024018014937,-2.2131502340301705,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,2.4015868504842124,36.0,7.328699763256845e-05,2.442899921085615e-05,-3.9672721889283924,29.71863513522678,0.27660067565739155,30.0,7.328699763256845e-05,2.442899921085615e-05,-1.319607949256897,8.762939155101776
184,-8.963159576108868,-8.964267713571203,-9.221285860059838,1.719776851050874,6.938893903907228e-18,10.941062711110716,-0.27051464899196276,0.013496502499999487,0.47038698717967975,0.3328869871795863,0.13750000000005969,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698396329368864,42.0,7.272473584850385e-05,2.4241578616167953e-05,-3.9593713851202104,33.39964208148775,0.29320838178197545,30.0,7.272473584850385e-05,2.4241578616167953e-05,-1.2601393103599547,7.179753752549489
185,13.706710271341493,13.580835523292553,13.648537043292023,7.416425312402247,2.220446049250313e-16,-6.23211173088977,0.0,0.06770152000000361,0.8621168558006929,-3.5478831441993677,4.410000000000053,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.514686944938841,42.0,7.21667877670609e-05,2.405559592235363e-05,-3.9673592079253424,33.46720636458624,0.2475960675626993,30.0,7.21667877670609e-05,2.4055595922353635e-05,-1.2987819810708363,6.526305770874023
186,12.78082033269311,12.768443145572292,12.764620183071864,5.3413335270660856,0.0,-7.423286656005781,0.0,-0.003822962499999932,0.9804374298260825,1.1125280724915971,-0.1320906426654805,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2825663917594485,36.0,7.161312029328123e-05,2.387104009776041e-05,-3.9912876619233026,28.95941514439053,0.30989251732826234,30.0,7.161312029328123e-05,2.387104009776041e-05,-1.2772865434487661,7.092254590988159
187,-16.381235099869738,-16.38835590609981,-19.355957739322555,-0.7088585307033078,9.992007221626409e-16,18.647099208619252,-2.9676018332217637,0.0,0.8438486967503422,0.8438486967503378,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.225244846749813,47.0,7.106370058611288e-05,2.3687900195370962e-05,-4.136567998439707,31.89329845347303,0.26882314023872217,30.0,7.106370058611288e-05,2.3687900195370962e-05,-1.3454542617003122,9.619271341959635
188,28.69889000378217,28.69874984969055,28.50548871670854,13.338064444749378,0.0,-15.167424271959161,-0.1920369554810577,-0.0012241775000000226,0.06170242716412133,0.11838669334877214,-0.05668426618464414,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.26434573389235,42.0,7.051849605646213e-05,2.350616535215405e-05,-4.016984212966192,31.019596644810267,0.23367965668439866,30.0,7.051849605646213e-05,2.3506165352154046e-05,-1.2041530152161917,6.713958259423574
