episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
99,42.48360666671033,40.86629445137254,40.99103321628283,9.894802985721967,0.0,-31.096230230560842,-0.09979781545996502,0.2245365803691964,35.07022154814683,12.717359062862812,22.352862485284028,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,4.867491333983665,43.0,0.0001399549487305211,4.665164957684037e-05,-0.3814796935333762,7.883038276849791,0.8997820350031058,30.0,0.0001399549487305211,4.6651649576840374e-05,-0.8979477147261302,4.586765096584956
100,-51.68440263655248,-51.690107027308414,-71.68012365485356,-20.54491791808094,0.0,51.13520573677265,-19.986101544764352,-0.003915082777997487,0.44488130122007874,0.7552741724659099,-0.31039287124582227,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,5.677319782120841,42.0,0.00013888120684309353,4.629373561436452e-05,-0.3627951579789321,8.20968656880515,1.0756669054428736,30.0,0.00013888120684309353,4.629373561436452e-05,-0.8828299860159556,4.807806744178136
101,-7.323624803866551,-7.355681654221296,-8.450743826888832,1.2762801271515707,-1.7763568394002505e-15,9.727023954040403,-1.1187858001649147,0.023723627499996628,0.4595573074024628,-1.7904426925971633,2.2499999999996305,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,3.0,3.0,0.0,0.0,4.750867793726367,43.0,0.00013781570276112607,4.593856758704203e-05,-0.389532785429511,6.681993362515471,0.765631181995074,30.0,0.00013781570276112607,4.593856758704203e-05,-0.9377194305260976,3.5989470799763996
102,6.347577484824797,6.3406546427953705,-2.43953668992689,-2.845070237907871,1.7763568394002505e-15,-0.4055335479809872,-8.777311725221926,-0.002879607499999837,0.660880877774332,0.8320361788663772,-0.17115530109204158,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385433156439599,47.0,0.00013675837328373252,4.558612442791084e-05,-0.40806696659072916,6.4728653836757575,0.7717074409127236,30.0,0.00013675837328373252,4.558612442791084e-05,-0.8981781562169393,4.13192700544993
103,-9.219041681250019,-9.266578096626581,-16.167383071204394,6.553485559045365,0.0,22.720868630249758,-7.052618390940047,0.15181341636250972,12.75055567582693,2.1802847377478507,10.57027093807909,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.904222100973129,32.0,0.0001357091556949073,4.523638523163577e-05,-0.3616033736616373,7.758636333048344,0.8455702235301336,30.0,0.0001357091556949073,4.523638523163577e-05,-0.9174795349438986,3.9234771847724916
104,18.68233311728909,18.681601133622163,18.334408816781007,8.955833236717167,-4.440892098500626e-16,-9.378575580063835,-0.5199139707048506,0.17272165386286786,18.970512002832848,-0.2705519667138887,19.241063969546712,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.38435819927527,49.0,0.0001346679877598054,4.488932925326847e-05,-0.41976687555410425,6.548504746690089,0.9135552614927291,30.0,0.0001346679877598054,4.4889329253268465e-05,-0.9300137519836426,4.289214221636454
105,-12.077450411101003,-12.080674207091064,-16.590070158093333,13.121841023944295,0.0,29.711911182037646,-4.509395951003,0.0,0.5677848175199642,0.5677848175199784,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,5.0,5.0,0.0,0.0,4.282821774482727,43.0,0.00013363480772105087,4.4544935907016964e-05,-0.4258570416375648,6.84062102783558,0.8253419230381648,30.0,0.00013363480772105087,4.454493590701697e-05,-0.9214592158794404,3.687754583358765
106,23.93802351562954,23.92401400972133,24.091579331355632,8.401568660078059,-1.7763568394002505e-15,-15.690010671277578,0.0,0.16756532163822468,13.825175022855476,-1.183617586393936,15.008792609249452,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,4.427720117014508,43.0,0.00013260955429507377,4.420318476502459e-05,-0.4143483021924662,6.9599491718203526,0.8105582016209761,30.0,0.00013260955429507377,4.420318476502459e-05,-0.9389025509357453,3.3341230312983194
107,2.6207524054711393,-0.007469091792762228,-6.556476520499793,3.7583748317429357,1.7763568394002505e-15,10.31485135224273,-6.556744253705872,0.00773682499999956,16.90929045406125,16.21179045406121,0.6975000000000264,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.219853789307351,43.0,0.00013159216666847485,4.386405555615829e-05,-0.4466097088054169,7.629537660022114,0.7028052588303884,30.0,0.00013159216666847485,4.386405555615829e-05,-0.9895518819491068,3.5263912399609882
108,12.079150757448005,4.862067202049331,-0.7932504036912071,8.121402605926905,0.0,8.914653009618112,-5.746648835739321,0.09133123000000672,19.502882596806884,26.86463019547947,-7.3617475986725704,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.824410921997494,36.0,0.0001305825844944186,4.352752816480621e-05,-0.4672233747939269,7.849766174952189,0.7605143152177334,30.0,0.0001305825844944186,4.352752816480621e-05,-1.032781328757604,4.085772649447123
109,-31.027797912679087,-31.834868787362254,-39.50269386491651,8.958953291347282,0.0,48.46164715626379,-7.674523102553593,0.006698025000000255,9.658712343364328,8.983712343364328,0.6750000000000256,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,1.0,0.0,2.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.833467623461848,46.0,0.0001295807478890537,4.3193582629684574e-05,-0.4879504587987195,7.299767706705176,0.7198217749595642,30.0,0.0001295807478890537,4.3193582629684574e-05,-1.0583243946234384,3.758875115712484
110,39.32046662427638,39.23087553072318,39.215132406519025,0.19869964439523255,0.0,-39.0164327621238,0.0,-0.01574312420654857,0.6106771339696024,2.9931771339697453,-2.3825000000001317,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761841058731079,35.0,0.00012858659742796092,4.2862199142653645e-05,-0.44673294935907637,7.263828386579241,0.7849170982837677,30.0,0.00012858659742796092,4.2862199142653645e-05,-1.0472513635953267,4.343135752280554
111,26.61868730311471,26.609459682299217,26.599003454233088,-5.876966779580301,0.0,-32.4759702338134,-0.005115471094569557,-0.005340756974318856,0.5506050601310619,0.9606050601310407,-0.4100000000000037,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.962855433716493,34.0,0.00012760007414262835,4.253335804754279e-05,-0.4592532826697125,8.01719130488003,0.8713964127004147,30.0,0.00012760007414262835,4.253335804754279e-05,-0.9802091598510743,3.995087033510208
112,18.235040640820195,18.23428150693415,18.23428150693284,5.055613098002826,0.0,-13.178668408930017,0.0,0.0,0.2755238439856953,0.27552384398568464,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,3.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.902350364504634,37.0,0.0001266211195169537,4.220703983898457e-05,-0.5184133272316005,7.401180647514962,0.8603843549887339,30.0,0.0001266211195169537,4.220703983898457e-05,-0.9680943032105763,4.222476216157277
113,17.541530809490794,17.527201502143573,17.546464132143974,6.001070390616201,-1.3877787807814457e-17,-11.54539374152777,0.0,0.01926263000000047,0.7888426603116869,-1.1970508488456888,1.98589350915737,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,4.0,4.0,0.0,0.0,4.950249278867567,37.0,0.00012564967548377338,4.18832251612578e-05,-0.5733921584245321,7.620529496991956,0.8216872123380502,30.0,0.00012564967548377338,4.18832251612578e-05,-1.0211502234141032,4.053987507025401
114,21.192083861058563,21.19068078207957,20.576009234670167,5.374128161980793,0.0,-15.201881072689376,-0.6183700797486225,0.0036985323380531164,0.9259241011767898,0.37457695858043716,0.5513471425963455,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,4.641557033469037,41.0,0.00012468568442141814,4.156189480713939e-05,-0.6027506404533619,7.7321265034559294,0.6453378394246101,30.0,0.00012468568442141814,4.156189480713939e-05,-0.9748721996943156,4.127126995722453
115,-56.27694941633854,-56.27763298218532,-72.15157188645838,-27.74251201728669,0.0,44.409059869171735,-15.870775094273654,-0.003163809999999849,0.14806109037141368,0.2614509221209107,-0.1133898317495183,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55226333721264,37.0,0.00012372908915029538,4.124302971676513e-05,-0.5479265741399817,7.550895864899094,0.9919002094616493,30.0,0.00012372908915029538,4.124302971676513e-05,-1.0104045073191326,4.5032199422518415
116,-16.33481832999608,-16.383493060117875,-26.48373346194726,-5.166682327703435,0.0,21.31705113424383,-10.103837749330324,0.003597347499996583,0.8362350310377309,2.2062350310380827,-1.3700000000003492,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,4.003011516622595,37.0,0.00012277983292949724,4.092661097649908e-05,-0.5572203071536245,7.1619178153373095,0.6226600033541521,30.0,0.00012277983292949724,4.092661097649908e-05,-1.0333069105943045,3.7346700568993887
117,-4.400323225345346,-4.442920387108435,-14.771121990485126,-8.908846416737088,-3.552713678800501e-15,5.86227557374804,-10.483898978766462,0.15569737539129064,10.706407986396215,2.0639079863959324,8.642500000000272,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.558673989772797,50.0,0.0001218378594534353,4.061261981781178e-05,-0.6194420957565308,7.253751001358032,1.0011100336909293,30.0,0.0001218378594534353,4.061261981781178e-05,-1.0290446162223816,5.063535908857982
118,20.24145038675306,20.230159677470592,20.210427599970544,-6.784904238222446,0.0,-26.99533183819299,0.0,-0.019732077500005572,0.6310501791634522,1.062577492819465,-0.4315273136560189,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.445262908935547,39.0,0.00012090311284850062,4.030103761616688e-05,-0.5653805388854101,7.363904384466318,0.6144290328025818,30.0,0.00012090311284850062,4.030103761616688e-05,-1.053242552280426,3.731078793605169
119,5.987090814616749,5.984702974481251,5.0476981354779396,5.381665031721042,-8.673617379884035e-16,0.3339668962431005,-1.118983170797577,0.18197833179425746,21.18365531159408,0.48865531159482956,20.694999999999244,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639055688040597,35.0,0.00011997553766974952,3.999184588991651e-05,-0.6216897232191904,7.034553255353655,0.9281880492965381,30.0,0.00011997553766974952,3.999184588991651e-05,-1.047558069229126,4.879920434951782
120,25.825574672289804,25.55821988837352,25.5040180925082,1.9108172205706941,0.0,-23.593200871937505,0.0,-0.05420179586102271,0.9647469700181688,5.170636168947498,-4.205889198929279,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,1.0,0.0,2.0,5.222650017057147,35.0,0.00011905507889761495,3.968502629920499e-05,-0.6904830072607313,8.475955070768084,0.6054367661476135,30.0,0.00011905507889761495,3.968502629920499e-05,-1.1261656701564788,3.3593671600023907
121,-2.9228337736549292,-3.0219573338237806,-3.64672391631634,-2.928102957318462,0.0,0.7186209589978751,-0.5996666774942696,-0.025099904999997105,0.994130153245365,3.148389432215328,-2.1542592789699557,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,4.614689136162783,39.0,0.00011814168193464293,3.938056064488098e-05,-0.6721170040277334,6.962304457640037,0.6609102435410023,30.0,0.00011814168193464293,3.938056064488098e-05,-1.0978612661361695,3.6210037489732105
122,21.199872519524433,21.199706016077663,21.207436718822127,5.0686172209446685,0.0,-16.138819497877442,0.0,0.007730702741332007,0.8815362145947176,0.12903621459458137,0.7525000000001043,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.450426391933275,46.0,0.00011723529260225412,3.9078430867418046e-05,-0.6012358354485553,7.552005710809127,0.7954278926054636,30.0,0.00011723529260225412,3.9078430867418046e-05,-1.093924246231715,4.446950729688009
123,-14.650249038238995,-14.651270391262402,-25.14000643456054,-0.12253302939198513,-8.881784197001252e-16,25.01747340516857,-10.490132263300453,0.0013962199999999697,0.4757530157799721,0.31958614228524773,0.15616687349470929,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.547581126050251,41.0,0.00011633585713753009,3.877861904584337e-05,-0.6751865606482436,7.9244402269037755,0.46198981006940204,30.0,0.00011633585713753009,3.877861904584337e-05,-1.1054771780967712,3.2044396460056306
124,-7.436990889568959,-7.437010045711645,-11.938519253821198,-1.1565823866084934,8.881784197001252e-16,10.781936867212707,-4.508022858109655,0.006513650000000557,0.7324012916614464,-0.04376773090617059,0.7761690225676345,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,3.0,0.0,0.0,4.537819130080087,42.0,0.00011544332219002443,3.848110739667481e-05,-0.7233265084879739,7.800370681853521,0.5054108512898287,30.0,0.00011544332219002443,3.848110739667481e-05,-1.131497997045517,3.2834932009379068
125,24.57622688131596,24.540263954205557,24.424242751710523,-10.234048816272272,0.0,-34.658291567982786,-0.08557347646653923,-0.030447726031055375,0.6468471491544534,1.8963893880319638,-1.249542238877514,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5422191108976095,42.0,0.00011455763481859824,3.818587827286608e-05,-0.7465521139757973,7.915113959993635,0.7595315982898077,30.0,0.00011455763481859824,3.818587827286608e-05,-1.1073264280954997,4.040299401680628
126,13.079748003434347,13.079694248240815,13.010086636273458,1.687487037814568,1.7763568394002505e-15,-11.322599598458892,-0.06960761196567944,0.0,0.07331793336746273,0.07331793336747694,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.605959726416546,46.0,0.00011367874248827985,3.789291416275996e-05,-0.7367399619973224,7.651263356208801,0.5195728982488315,30.0,0.00011367874248827986,3.7892914162759965e-05,-1.027525434891383,3.318789706627528
127,12.741521052605094,12.736541497659546,12.735643240158819,0.33967060751925104,0.0,-12.395972632639564,0.0,-0.0008982575000002465,0.7906596166383792,0.7056596166387235,0.0849999999996669,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,4.471456095907423,45.0,0.00011280659306714874,3.760219768904959e-05,-0.7438352935843997,7.926048798031277,0.9403533572951953,30.0,0.00011280659306714875,3.760219768904959e-05,-1.058139681816101,5.6462759872277575
128,-11.805617323533864,-18.844243136354052,-23.351413501366924,-12.329690370062727,0.0,11.021723131304192,-4.51515436501508,0.007983999999999544,27.167934782456328,26.53040861505941,0.6375261673968871,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,1.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.439864643982479,42.0,0.00011194113482324331,3.731371160774778e-05,-0.7807383608250391,7.05212938785553,0.7360826774189869,30.0,0.00011194113482324331,3.731371160774778e-05,-1.0693008820215861,4.575912572940191
129,11.49637987715505,11.484807851547552,11.493594934738365,5.0965714399630215,-2.0816681711721685e-17,-6.397023494775343,0.0,0.008787083194843124,0.7010559510688665,1.0757334989437484,-0.37467754787486623,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,4.269190180869329,42.0,0.0001110823164214923,3.7027438807164104e-05,-0.8004001357725689,7.092184929620652,0.7402477162579696,30.0,0.0001110823164214923,3.7027438807164104e-05,-1.09718576669693,4.40030300617218
130,-83.05456536249463,-113.87903915512285,-141.80395687708545,-102.37424697754098,0.0,39.429709899544484,-27.84049923696182,-0.08441848500000755,47.551164272811555,55.51979268029396,-7.9686284074824085,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,4.371858399647933,52.0,0.0001102300869206699,3.674336230688997e-05,-0.8094843757840303,7.365937132101792,0.4794910542666912,30.0,0.0001102300869206699,3.674336230688997e-05,-1.0931574483712514,3.3386647522449495
131,12.89654571534475,12.891817624382606,12.804497156631143,-12.445850972300946,0.0,-25.250348128932085,-0.08732046774991886,1.6263032587282567e-19,0.6876111518979116,0.6876111518979151,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.608202386546779,37.0,0.00010938439577037412,3.6461465256791374e-05,-0.7513376716020945,8.106997103304476,0.7589385097225507,30.0,0.00010938439577037412,3.646146525679137e-05,-1.1012300074100494,5.090061008930206
132,6.487661263454356,6.46632636478461,6.2117796253876225,6.355677694714688,0.0,0.14389806932705929,-0.24354990481052496,-0.010996834585332307,0.5377473280978364,1.460647071326485,-0.9228997432286435,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,5.196235308280358,39.0,0.00010854519280802836,3.618173093600946e-05,-0.7516030615720993,8.315170764923096,0.7752168620626132,30.0,0.00010854519280802836,3.618173093600946e-05,-1.0770460625489553,4.4366685827573145
133,4.068969122125054,4.049295829118264,-0.6102008189050854,9.518899633661178,0.0,10.12910045256626,-4.59497419005352,-0.06452245796899611,5.540684408590437,1.4026151648542209,4.13806924373621,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,4.6483455782844905,42.0,0.00010771242825590599,3.5904142751968666e-05,-0.824922563064666,8.497813179379417,0.7333813791473707,30.0,0.00010771242825590599,3.5904142751968666e-05,-1.1388469954331717,4.99175518155098
134,-29.322844309089255,-29.32586037092427,-43.23294742818986,-1.7662316840394512,-2.498001805406602e-16,41.466715744150385,-13.907087057268313,0.0,0.5491868384271186,0.5491868384271132,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,4.546385544538498,40.0,0.00010688605271817782,3.5628684239392615e-05,-0.8936742171645164,8.86633533835411,0.9143352751930555,30.0,0.00010688605271817784,3.5628684239392615e-05,-1.1556064248085023,4.745726428429285
135,40.51662442893436,40.117622354232,40.20607627173344,13.829579525266718,0.0,-26.37649674646675,0.0,0.08845391749999433,0.9558388985754789,-6.316661101423418,7.2724999999988675,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,4.0,4.0,0.0,0.0,4.109314095740225,51.0,0.00010606601717798212,3.535533905932738e-05,-0.8357634006762037,8.231183196984086,0.849805922806263,30.0,0.00010606601717798212,3.535533905932738e-05,-1.1063828865687053,5.2997410774230955
136,-50.048860504681215,-50.09934431567716,-58.46220252706772,-6.519628250949154,0.0,51.942574276118556,-8.31789559952756,-0.044962611864663896,0.06436027593923654,2.2468602759393206,-2.182500000000079,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,4.723184712555097,46.0,0.00010525227299451708,3.508409099817236e-05,-0.8048530693935312,7.659261869347614,0.9353342480957508,30.0,0.00010525227299451708,3.508409099817236e-05,-1.1213302175203959,5.222998682657877
137,22.782800707305796,22.720142899030492,22.691868423042703,-14.180120191354586,0.0,-36.871988614397296,0.0,-0.028274475986358197,0.0854938968043939,2.5031541757411433,-2.4176602789367774,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.616272947727105,39.0,0.00010444477190015583,3.481492396671861e-05,-0.8830154584004328,8.657525001428066,0.8160691626369954,30.0,0.00010444477190015582,3.481492396671861e-05,-1.1639483273029327,4.918414235115051
138,5.479539169347597,5.479157884438048,4.4805169420669655,8.446338722759632,0.0,3.965821780692673,-0.9992403423726444,0.0005994000000000225,0.2541364867524436,0.19526518111256735,0.058871305639874034,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.132833081622456,43.0,0.0001036434659975832,3.45478219991944e-05,-0.8884912174801494,7.689740447110908,0.8646983221173287,30.0,0.0001036434659975832,3.45478219991944e-05,-1.169148176908493,4.946916590134303
139,10.619268120377455,10.617400586019295,10.617753216019683,-12.83758868063868,0.0,-23.45534189665836,0.0,0.0003526299999996812,0.6596497840056657,0.43214978400561765,0.22750000000003467,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,1.0,0.0,2.0,4.348267460411245,44.0,0.00010284830775695495,3.428276925231832e-05,-0.8604434356093407,8.653617625886744,0.7239590937892596,30.0,0.00010284830775695495,3.428276925231831e-05,-1.100635290145874,4.686542087793351
140,-9.843999457321843,-10.753019195007841,-19.91299533231517,-6.809409635416439,0.0,13.103585696898733,-9.073770594623625,-0.08620554267913856,5.276816567837756,9.53425265915477,-4.257436091316992,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,4.8639669883541945,41.0,0.00010205925001307824,3.401975000435943e-05,-0.8610116330588736,8.238589705490485,0.7534766907493273,30.0,0.00010205925001307825,3.401975000435943e-05,-1.2013114094734192,4.729106986522675
141,24.545505030391723,23.232490538127944,23.084061759837432,1.0458385722073,0.0,-22.038223187630138,-0.012155095788102699,-0.13627368249999275,0.19754891721375145,11.458684445710947,-11.261135528497194,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,4.715268169961324,41.0,0.00010127624596261423,3.3758748654204756e-05,-0.9803570407192882,8.922007770073122,0.34919433407485484,30.0,0.00010127624596261425,3.3758748654204756e-05,-1.157085947195689,2.9896279772122702
142,-30.601928818893473,-30.605165793870565,-39.76526860711114,-5.161047234719982,0.0,34.604221372391144,-9.160102813241494,-1.0842021724855044e-19,0.5689441956021568,0.5689441956021488,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.221013440026177,45.0,0.00010049924916130171,3.3499749720433907e-05,-0.8945340143309699,7.504374021954007,0.5852992887298266,30.0,0.0001004992491613017,3.3499749720433907e-05,-1.217084938287735,3.7539627214272815
143,16.717722205674203,16.716339570662203,16.269987758108247,2.0686165810099344,0.0,-14.20137117709831,-0.44735511255193217,0.001003299999999943,0.5013822828471604,0.3718380039747081,0.12954427887246112,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.801367213328679,48.0,9.972821352120238e-05,3.3242737840400795e-05,-0.8961675434062878,8.493681346376738,0.7067800497015317,30.0,9.972821352120236e-05,3.3242737840400795e-05,-1.1847644209861756,4.498435652256012
