episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
146,-7.430308941309704,-14.619525624644432,-14.522634320821854,-1.019739928466919,0.0,13.502894392354934,-0.05983348602262595,0.1567247898474732,38.995445685792546,26.81271467668786,12.182731009104687,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,2.1554165073803495,35.0,9.745041797638186e-05,3.2483472658793954e-05,-2.509863758087158,30.891908972603932,0.17895011777679126,30.0,9.745041797638186e-05,3.2483472658793954e-05,-1.5711595217386882,3.8331621209780375
147,21.501212999910464,20.302320063422826,20.3058508759237,5.072821278888825,1.2212453270876722e-15,-15.233029597034873,0.0,0.0035308124999997807,10.994396953657429,10.94939695365748,0.04499999999993065,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.087638872010367,35.0,9.670277313296842e-05,3.223425771098948e-05,-2.534085362298148,31.328407178606305,0.2126660577952862,30.0,9.670277313296842e-05,3.223425771098948e-05,-1.5116053899129231,5.143949619928995
148,-7.763978682345376,-10.739704730599344,-10.736955705601078,2.5000291160390558,0.0,13.236984821640135,0.0,0.002749024999999932,17.55029289100321,17.250292891003237,0.2999999999999865,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.163751043379307,32.0,9.596086426096992e-05,3.198695475365664e-05,-2.4817010015249252,28.76940879225731,0.17267906914154688,30.0,9.596086426096992e-05,3.198695475365664e-05,-1.597991367181142,3.9693073272705077
149,23.9667776542301,23.554523231115617,23.506258733065945,3.86982785537677,0.0,-19.636430877689186,0.0,-0.04826449805112976,0.10520722269578187,6.4207041912432175,-6.315496968547446,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.1521250239827414,44.0,9.522464735370536e-05,3.174154911790179e-05,-2.544053549116308,34.84478822621432,0.21752258539199829,30.0,9.522464735370536e-05,3.174154911790179e-05,-1.5792155941327413,5.041873669624328
150,25.113441359864737,19.789004429891282,19.22860893321017,4.814411798526903,-1.7763568394002505e-15,-14.414197134683274,-0.7931757893025022,0.23278029262178623,31.82224145028198,23.07474145028164,8.747500000000333,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.1942702637778386,45.0,9.44940787421155e-05,3.149802624737183e-05,-2.549366076787313,34.12504081726074,0.17030609076221784,30.0,9.449407874211548e-05,3.149802624737183e-05,-1.5517155607541402,4.510534862677257
151,27.00144838292124,25.89237989644561,25.902305298946835,7.108639159803921,1.7763568394002505e-15,-18.79366613914291,0.0,0.00992540250000037,11.726232057435936,10.531232057435775,1.1950000000001424,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0003572690720652,51.0,9.376911509217231e-05,3.1256371697390776e-05,-2.63817105106279,31.34285074121812,0.2087742070357005,30.0,9.376911509217231e-05,3.1256371697390776e-05,-1.5839809417724608,4.534825483957927
152,-47.00491968417191,-56.94261977052368,-57.55795023651882,-36.32569672790015,0.0,21.23225350861868,-0.8400388399275625,0.22470837393110804,45.04411788829547,31.52411788829589,13.519999999999563,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.2295594215393066,39.0,9.304971340230894e-05,3.1016571134102986e-05,-2.593865406818879,35.75085097092848,0.22501129060983657,30.0,9.304971340230894e-05,3.1016571134102986e-05,-1.6250409801801047,4.772481830914815
153,21.564833054097107,18.609260066160267,18.626370450635974,18.98947824111378,1.7763568394002505e-15,0.3631077904777992,0.0,0.01711038447339907,16.994279977467713,17.191779977468418,-0.19750000000072987,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,6.0,6.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,2.0,0.0,2.0,2.1821759008779757,41.0,9.233583100086872e-05,3.077861033362291e-05,-2.634313019310556,34.60241345661442,0.25384701490402223,30.0,9.233583100086872e-05,3.077861033362291e-05,-1.5209307710329691,5.554199949900309
154,48.29246420619347,47.78677803017108,48.01049545665131,10.852793079153308,0.0,-37.15770237749802,0.0,0.2237174264819492,29.871161480533118,7.111161480534648,22.75999999999846,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.261522093484568,43.0,9.162742554357426e-05,3.054247518119143e-05,-2.678395986557007,35.291540811228195,0.3637493205567201,30.0,9.162742554357428e-05,3.054247518119143e-05,-1.5390692591667174,6.365083893140157
155,38.971644944900646,38.92685572445603,38.91563649945928,-1.1885115942863451,0.0,-40.10414809374562,0.0,-0.011219224999999855,0.906346390471299,2.11634639047133,-1.2100000000000328,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,2.1037571151205836,47.0,9.092445501101583e-05,3.030815167033861e-05,-2.6667497563869396,32.23958110809326,0.33856054668625196,30.0,9.092445501101583e-05,3.0308151670338613e-05,-1.5622650424639384,5.878553136189779
156,1.9241114231044776,1.9147676892839192,1.910075536782983,9.100728726103956,0.0,7.190653189320968,0.0,-0.004692152499999385,0.6412926488193307,0.9666299095599271,-0.3253372607405725,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,2.1951138973236084,42.0,9.022687770615874e-05,3.0075625902052917e-05,-2.7408836625871205,33.03585892631894,0.2670151834686597,30.0,9.022687770615874e-05,3.0075625902052917e-05,-1.610335099697113,5.583653910954793
157,-18.916477211653792,-20.25163926200809,-20.35229695916789,4.190258924165594,0.0,24.542555883333474,-0.11581384466134637,0.015156147500000616,13.979921247478629,11.554921247478486,2.4250000000001215,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.1643297568611475,46.0,8.953465225187027e-05,2.9844884083956763e-05,-2.712885618209839,32.9281642333321,0.3332664395372073,30.0,8.953465225187026e-05,2.984488408395676e-05,-1.5814743916193643,6.320036268234253
158,33.68390601591091,33.68386994269762,33.72114104068851,13.275545491631789,0.0,-20.445595549056716,0.0,0.03727109799104178,0.9724390199171893,-0.060060980083682214,1.0325000000008728,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.085059701128209,47.0,8.884773758846527e-05,2.9615912529488422e-05,-2.765438475507371,32.53480996476843,0.2481368750333786,30.0,8.884773758846525e-05,2.9615912529488422e-05,-1.539950430393219,5.764584787686666
159,-0.8289748278584739,-1.6855749519608128,-1.6059608940423293,8.757882758571775,0.0,10.3638436526141,0.0,0.07961405792214264,14.947769440174994,9.255269440174818,5.69250000000018,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056977794525471,47.0,8.816609297127065e-05,2.938869765709022e-05,-2.7609656567269183,32.425681986707325,0.30691993137200674,30.0,8.816609297127065e-05,2.938869765709022e-05,-1.5938334186871848,6.461246943473816
160,34.08754749688851,34.08725275913953,33.89501799547184,1.7001824102841046,-5.551115123125783e-17,-32.19483558518774,-0.194618253667997,0.002383490000000225,0.3391792791742887,0.1716792791742332,0.1675000000000253,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0179027691483498,48.0,8.748967796820874e-05,2.916322598940292e-05,-2.760316034158071,30.307646254698437,0.2956616168220838,30.0,8.748967796820874e-05,2.916322598940292e-05,-1.552520211537679,6.095402900377909
161,6.70093336381251,3.647766750973865,3.8719654641606525,-4.844743911525327,0.0,-8.716709375685976,0.0,0.2241987131874605,24.89331283082464,17.47331283082474,7.419999999999916,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,1.8823819028006659,45.0,8.681845245739884e-05,2.893948415246629e-05,-2.85853590965271,25.66627182430691,0.22202471246321995,30.0,8.681845245739885e-05,2.893948415246629e-05,-1.5325648109118144,5.17147204875946
162,1.196293456741274,-1.4227778113871175,-1.4041592263870903,2.545124989450203,0.0,3.949284215837293,0.0,0.018618585000000562,17.276044939624157,16.183544939624294,1.0924999999998484,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2487126021158126,42.0,8.615237662477761e-05,2.8717458874925877e-05,-2.806867832229251,36.39687928699312,0.37640249778827034,30.0,8.615237662477761e-05,2.8717458874925874e-05,-1.5910765012105306,6.647342507044474
163,12.339642025595444,12.172889647984224,12.122813755483493,-1.237077386362994,0.0,-13.359891141846484,0.0,-0.050075892499996694,0.5185325101096225,4.083532510109581,-3.5649999999999373,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,1.9264988483384597,43.0,8.54914109617372e-05,2.8497136987245737e-05,-2.899460265802783,30.584895488827726,0.32462486748894054,30.0,8.54914109617372e-05,2.8497136987245737e-05,-1.5829140901565553,6.384588185946146
164,15.366999612075233,15.290900839608462,15.304914583031898,8.118361004648966,-1.887379141862766e-15,-7.186553578382931,0.0,0.014013743422088758,2.427263724254402,2.75860059571465,-0.3313368714602645,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.9530606213070096,42.0,8.483551626278196e-05,2.8278505420927325e-05,-2.849343396368481,31.000886326744443,0.24603529075781505,30.0,8.483551626278196e-05,2.8278505420927325e-05,-1.6085228363672892,6.119698723157247
165,25.090614616965468,25.008431629457437,25.071162943703996,8.831381064421695,0.0,-16.239781879282308,-0.04319781343149032,0.10592912767490305,7.699207283341394,2.866757532614683,4.832449750726718,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,15.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0623609483242036,40.0,8.418465362320297e-05,2.8061551207734327e-05,-2.871794104576111,38.65281991958618,0.31739475528399147,30.0,8.418465362320297e-05,2.8061551207734327e-05,-1.6030635396639505,7.370970090230306
166,0.8815653051315167,0.7809409885264464,0.7410834870633508,4.994417641857303,0.0,4.253334154793954,-0.020563839620265867,-0.019293661841468027,0.04713361328049359,3.1721336132809768,-3.125000000000501,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,1.9461343036757575,45.0,8.353878443677026e-05,2.7846261478923424e-05,-2.954060686959161,31.566278309292265,0.2268811432023843,30.0,8.353878443677026e-05,2.7846261478923424e-05,-1.6569527784983318,5.98388379017512
167,7.5120417083089706,7.511753161984248,7.4625530326322345,9.201856631876671,-2.7755575615628914e-17,1.739303599244435,-0.005694969362181723,-0.04350515999066612,0.49875176200987426,0.16986651368718952,0.3288852483226927,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0472004206284233,46.0,8.289787039344298e-05,2.7632623464481e-05,-2.9601396114929863,35.82288010224052,0.318528068313996,30.0,8.289787039344298e-05,2.7632623464480996e-05,-1.6165619651476542,5.969945557912191
168,8.611788151843939,8.610873442587351,8.664862392184963,4.970062307926447,0.0,-3.694800084258512,0.0,0.05398894959725285,8.509927343656017,0.3024416070230398,8.20748573663299,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9769434960264909,38.0,8.226187347709693e-05,2.742062449236565e-05,-3.005973684160333,31.73709379999261,0.2921241084734599,30.0,8.226187347709693e-05,2.7420624492365648e-05,-1.5995888710021973,6.084089231491089
169,32.42453013473278,32.164887479022504,32.22360218919909,7.295278254848637,0.0,-24.92832393435046,-0.058984075516264056,0.11769878569384913,0.698840566032473,-5.095514259721714,5.794354825754185,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1552843928337095,40.0,8.163075596326971e-05,2.7210251987756574e-05,-3.027913373708725,35.70900111198425,0.228191264718771,30.0,8.163075596326971e-05,2.7210251987756574e-05,-1.6196561455726624,5.942464502652486
170,-45.02463117019215,-87.8348193738166,-87.63169077861775,-74.36413707642134,0.0,13.267553702196413,-0.02459425662489423,0.2277228518266906,45.65429380380588,65.42949503368068,-19.7752012298748,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,1.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8602623794136979,41.0,8.100448041692296e-05,2.700149347230765e-05,-2.9656982712629363,27.70254197934779,0.4012342765927315,30.0,8.100448041692296e-05,2.7001493472307655e-05,-1.6397276043891906,7.400995675722758
171,-62.445709016141336,-97.13649821639689,-97.13793083347338,-63.19425809611949,0.0,33.94367273735388,-0.22530500117030172,0.22387238409407043,52.62126430145053,58.8988872562594,-6.27762295480888,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,2.1562315994187404,38.0,8.038300969022198e-05,2.6794336563407326e-05,-3.045591561417831,37.22701253389057,0.41802738706270853,30.0,8.038300969022198e-05,2.679433656340733e-05,-1.6184562563896179,7.7280638933181764
172,-14.788204243321525,-19.033947669744386,-19.075684967650577,4.789118337629218,0.0,23.86480330527979,-0.036649177908032016,-0.0050881199999987916,20.00990412566817,20.605201834543777,-0.5952977088756145,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.09447150287174,42.0,7.976630692033226e-05,2.6588768973444088e-05,-2.9720134224210466,37.078185467492965,0.4435601465404034,30.0,7.976630692033226e-05,2.6588768973444088e-05,-1.5909033298492432,7.822617427508036
173,24.03126320380943,23.202689597798678,22.821522266946634,4.3996734025758375,3.552713678800501e-15,-18.421848864370798,-0.5823158934820469,0.20114856262802142,20.269483416021885,9.102601858868448,11.16688155715344,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,2.0,2.0,0.0,0.0,2.2774397051611612,43.0,7.915433552723293e-05,2.6384778509077645e-05,-3.0523203140081363,36.964476651923604,0.4233911591271559,30.0,7.915433552723293e-05,2.6384778509077645e-05,-1.594815770785014,8.687047100067138
174,26.106482419299937,7.099502185438485,7.28466351787483,-6.357891454970745,0.0,-13.642554972845582,0.0,0.18516133243370345,64.65699557751888,43.59699557751824,21.060000000000613,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.283622246235609,48.0,7.8547059211547e-05,2.618235307051567e-05,-3.1053154269854226,35.53397214412689,0.4537721499800682,30.0,7.8547059211547e-05,2.618235307051567e-05,-1.6587708155314127,7.732193374633789
175,4.515892197134235,4.413487614528293,4.419306843026716,8.849641441923293,0.0,4.430334598896581,-0.0009311504018683081,0.006750378899245434,0.429928397583609,-3.2000716024167692,3.630000000000358,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.368698382988954,39.0,7.794444195238824e-05,2.5981480650796088e-05,-3.112065938802866,39.50872895656488,0.3650161847472191,30.0,7.794444195238824e-05,2.5981480650796085e-05,-1.6305908600489298,8.501447780927021
176,14.788873132362161,14.27622425921455,14.047953335752085,13.447529565890276,1.6653345369377348e-16,-0.6004237698618071,-0.23467668346426507,0.006405760000001113,7.909950231304947,7.159950231304766,0.7500000000001492,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,2.157504439353943,42.0,7.734644800522465e-05,2.5782149335074883e-05,-3.1369484152112688,32.34712434950329,0.4451501632730166,30.0,7.734644800522465e-05,2.5782149335074883e-05,-1.6517669121424357,9.21985104084015
177,-43.3356471476618,-43.83013765237687,-43.694923698331955,-1.4751185613219133,0.0,42.21980513701002,-0.007008149870259217,0.14222210391865864,19.295779489307478,7.032001882217253,12.263777607090239,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,5.0,4.0,0.0,1.0,2.1337545419994153,38.0,7.675304189975812e-05,2.5584347299919374e-05,-3.150364587181493,39.059562281558385,0.5590686663985253,30.0,7.675304189975812e-05,2.5584347299919374e-05,-1.645313028494517,9.785500208536783
178,33.11956415001623,33.04647323723104,33.24219483114418,8.717853168602154,0.0,-24.52434166254202,0.0,0.19572159391400448,16.04853311030743,2.703533110305713,13.345000000001708,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.2517384518968298,47.0,7.61641884378206e-05,2.5388062812606873e-05,-3.216067481548228,35.28785829341158,0.5049703113734723,30.0,7.61641884378206e-05,2.5388062812606873e-05,-1.6785954554875693,9.419083412488302
179,-12.023631677791855,-12.04543575772207,-11.951209770953291,9.738898748495982,0.0,21.69010851944926,0.0,0.0942259867685187,13.838926286125641,-1.476620463430395,15.315546749556061,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,2.196665795949789,39.0,7.557985269128636e-05,2.519328423042879e-05,-3.1794693042070437,39.79274832896697,0.4734124024709066,30.0,7.557985269128636e-05,2.519328423042879e-05,-1.7002601106961568,10.228389684359232
180,-7.309817451514391,-7.752241498461853,-7.726763961832753,5.302345325478382,0.0,13.02910928731114,0.0,0.02547753662810049,13.628996425223605,6.651496425222387,6.977500000001232,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,2.143702739324325,39.0,7.5e-05,2.5e-05,-3.2112443202581162,35.20996582813752,0.48579671581586203,30.0,7.5e-05,2.5e-05,-1.7134584466616312,8.842509977022807
181,-47.38916829588561,-58.15129050173944,-58.03673295027262,-14.018683928172612,0.0,44.0180490221,-0.10759215672121059,0.22214970819169672,42.732728760190206,32.80567360359154,9.927055156598678,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0701137451415366,47.0,7.442459596972076e-05,2.480819865657359e-05,-3.1696805700342705,31.96937956708543,0.41515884548425674,30.0,7.442459596972076e-05,2.480819865657359e-05,-1.6708948532740275,9.62850489616394
182,14.91665692981005,14.91007322237949,14.907372412383028,4.193139782851055,-1.3877787807814457e-17,-10.71423262953197,0.0,-0.002700809999999602,0.5414004825338594,0.8114004825337959,-0.2699999999999605,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,2.0,0.0,1.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,1.9034335017204285,42.0,7.385360647008234e-05,2.4617868823360785e-05,-3.322333228020441,29.57277813411894,0.4468875696261724,30.0,7.385360647008234e-05,2.4617868823360785e-05,-1.662873379389445,8.57307144800822
183,-34.37760940377302,-39.50414617623429,-39.37190627180976,2.729448844137861,0.0,42.101355115947634,-0.06189039270162766,0.19413029712524635,37.06580133502021,22.641856753502513,14.423944581517699,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914420890085625,33.0,7.328699763256845e-05,2.442899921085615e-05,-3.2964878299019555,29.18223103609952,0.45374065985282264,30.0,7.328699763256845e-05,2.442899921085615e-05,-1.7694799860318502,9.842107788721721
184,-3.203847506425518,-7.140302037363263,-6.966522151532508,0.37431313804631317,0.0,7.340835289578821,0.0,0.173779885827454,37.10679826139293,19.840500323675673,17.266297937717237,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.2080818261419024,35.0,7.272473584850385e-05,2.4241578616167953e-05,-3.2575529302869524,32.53375129699707,0.3546055066088835,30.0,7.272473584850385e-05,2.4241578616167953e-05,-1.7279586871465047,8.009755071004232
185,21.436418153394698,21.426559236579415,21.4082477719998,3.6111059995925676,0.0,-17.797141772407226,0.0,-0.018311464578283813,0.14532100576739992,0.9929207831083239,-0.8475997773409133,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,2.2237391111462617,43.0,7.21667877670609e-05,2.4055595922353628e-05,-3.3070163006006283,30.06971514502237,0.41218360016743344,30.0,7.21667877670609e-05,2.4055595922353635e-05,-1.7191842397054036,8.338727807998657
186,18.180321759809885,18.101665802433683,18.22093065202787,5.9580959245984,0.0,-12.262834727429482,0.0,0.11926484959493472,0.21793305702776422,-2.8045669429735893,3.0225000000013544,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,2.2941179681331554,47.0,7.161312029328123e-05,2.387104009776041e-05,-3.292114049830335,30.782929805999107,0.47417741268873215,30.0,7.161312029328123e-05,2.387104009776041e-05,-1.6610407908757527,9.238145645459493
187,5.129636060741977,5.120011661782961,5.10626664920136,11.830251952131224,0.0,6.723985302929857,-0.0020899225825417034,-0.011655090000001238,0.40354021115419414,0.9810402111542746,-0.5775000000000929,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1802513530088024,43.0,7.106370058611288e-05,2.3687900195370962e-05,-3.3271509935689525,31.609179785085278,0.5380391344428063,30.0,7.106370058611288e-05,2.3687900195370962e-05,-1.6741285840670268,10.43035310904185
188,-103.7903143925123,-175.2438675028376,-175.9526292993947,-100.04926889388476,0.0,75.90336040550989,-0.9143612247565684,0.20559942819938776,62.94107040778099,84.53020354306814,-21.589133135287145,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0238149432425803,47.0,7.051849605646213e-05,2.3506165352154046e-05,-3.340807600224272,31.964515888944586,0.5546639497081439,30.0,7.051849605646213e-05,2.3506165352154046e-05,-1.718432871500651,10.678402193387349
189,36.689870847705606,34.98905275440906,35.0601774355602,6.753618492358765,0.0,-28.306558943201452,0.0,0.07112468115466639,0.6144001990641215,-13.041541677641298,13.655941876705446,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.1721259674360587,43.0,6.997747436526054e-05,2.3325824788420183e-05,-3.365224760632182,35.03866437424061,0.45178439617156985,30.0,6.997747436526054e-05,2.3325824788420187e-05,-1.7219247182210287,9.806093955039978
190,51.8891505655738,44.66917077956324,44.57361512466902,3.572898774216361,0.0,-41.000716350452656,0.0,-0.09555565488923616,0.7530553860597706,26.87002007072299,-26.11696468466319,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.144993601843368,43.0,6.944060342154676e-05,2.314686780718226e-05,-3.3937626827594847,33.01328783257063,0.48059414873520534,30.0,6.944060342154676e-05,2.314686780718226e-05,-1.7674800992012023,9.996767862637837
