policy,env_seed,objective,auction_value,opening_inventory,final_inventory,cancels
original,2110665949,-26.795127605855857,0.15691936075044627,8.689435901973084,6.7769359019732605,1
diagnostic_auction_transfer,2110665949,-26.739704041580737,0.2123429250254021,8.689435901973084,4.87693590197377,8
original,1490100063,-61.32924896983878,0.16713620544953384,20.926312042177997,20.156312042178012,10
diagnostic_auction_transfer,1490100063,-59.022370129326866,2.4740150459616386,20.926312042177997,7.036150944470455,2
original,1736585178,-7.470747495437825,0.22503105739837195,0.7483895704696408,2.30005261057212,7
diagnostic_auction_transfer,1736585178,-7.790256080444466,-0.09447752760804792,0.7483895704696408,0.32838957046973194,5
original,863893592,12.565676344026098,0.0264338344625992,22.149132634672114,22.018059182791156,0
diagnostic_auction_transfer,863893592,12.540246828618617,0.0010043190563218808,22.149132634672114,22.144183620702748,0
original,2046270410,19.168182904147436,-0.08214479249490592,0.7455025419907884,1.2687466858773795,6
diagnostic_auction_transfer,2046270410,19.254135072897995,0.0038073762543369798,0.7455025419907884,0.8315855648109678,0
original,117517725,14.093141015448857,-0.20991166403380773,24.140406135262097,24.152906135262082,14
diagnostic_auction_transfer,117517725,14.042744968434196,-0.26030771104810757,24.140406135262097,24.11571625668693,13
original,940815950,24.25250574846972,-0.03333716672505754,0.8777952187269307,0.5385148608277976,2
diagnostic_auction_transfer,940815950,24.204998424996198,-0.08084449019591339,0.8777952187269307,-0.21101077127519519,1
original,1324941331,9.719614627926488,-0.31739215617788097,15.253437580125023,15.208437580125004,17
diagnostic_auction_transfer,1324941331,10.076301393995632,0.039294609891804486,15.253437580125023,14.930937580125057,0
original,64661212,29.397680228444703,-0.05145246625646453,0.8036150259101476,0.8161150259104204,8
diagnostic_auction_transfer,64661212,29.00607909248744,-0.443053602214797,0.8036150259101476,-3.123884974090359,11
original,1854895246,30.050063701838706,-0.21653859464160768,0.5993940888904206,0.5819470522578468,10
diagnostic_auction_transfer,1854895246,30.06337431674117,-0.2032279797377982,0.5993940888904206,0.37526969881785466,10
original,879362092,23.714929032089728,-0.08950508553971175,4.700674287603931,4.490650449342605,2
diagnostic_auction_transfer,879362092,23.48754776807103,-0.3168863495590738,4.700674287603931,3.632522953161813,0
original,155968498,19.611501886797644,-0.01524384872765926,0.46116671268295306,0.39233484399420004,0
diagnostic_auction_transfer,155968498,19.42954873628561,-0.19719699924072298,0.46116671268295306,-0.36383328731700715,0
original,1609379131,-14.235598856879566,-0.17444964180592681,0.7937340870919343,-0.9686507328232694,6
diagnostic_auction_transfer,1609379131,-14.144952204814112,-0.08380298974028569,0.7937340870919343,1.2187340870919199,4
original,1743645655,25.282836141047706,-0.04756455417584919,0.04026087918357746,0.6714599365755866,14
diagnostic_auction_transfer,1743645655,25.19283352916615,-0.13756716605747205,0.04026087918357746,0.3762189395156848,11
original,1345788033,-63.16983506700646,-0.6592076524355236,53.82122446825115,54.272362033358135,15
diagnostic_auction_transfer,1345788033,-60.36877843583808,2.1418489787308013,53.82122446825115,51.82122446825048,4
original,1506410196,18.87554544132811,-0.062159135879026536,0.7104594768842958,-2.002040523115424,0
diagnostic_auction_transfer,1506410196,18.76813677313685,-0.16956780407065272,0.7104594768842958,-3.1195405231152957,2
original,734812811,-27.59301465854474,-0.42056269908900173,31.97670528027119,32.08571291713518,26
diagnostic_auction_transfer,734812811,-26.08778822744913,1.084663732006992,31.97670528027119,29.753551839367212,16
original,2001204334,31.944576382033866,-0.007421305427068679,6.805020208385173,6.787520208385163,0
diagnostic_auction_transfer,2001204334,31.763545865292723,-0.1884518221662257,6.805020208385173,6.365020208385125,0
original,1746508753,-8.69783851244403,0.3473135969343055,17.109695084867397,16.264695084867302,2
diagnostic_auction_transfer,1746508753,-7.893582660048344,1.1515694493282962,17.109695084867397,14.559695084867268,1
original,1607147264,30.68291785585863,-0.14994070729153247,0.8361751516030864,0.8459436691185407,9
diagnostic_auction_transfer,1607147264,29.136503891174915,-1.696354671976631,0.8361751516030864,-3.8713248483970855,0
original,1456005942,37.41879825928573,-0.3552956751762911,4.8098671277485465,4.76753181390947,20
diagnostic_auction_transfer,1456005942,37.48084293742612,-0.29325099703703844,4.8098671277485465,4.750106443137911,16
original,1595538931,30.759523803916995,-0.022922713598046325,0.6521909031266802,0.7313299453729899,1
diagnostic_auction_transfer,1595538931,31.226246576084684,0.4438000585692206,0.6521909031266802,-1.8153090968730243,3
original,2037076975,25.297214643708855,-0.10127030089683488,0.27657977277084456,0.14933070068190682,10
diagnostic_auction_transfer,2037076975,25.451481190611272,0.052996246006061815,0.27657977277084456,0.7138904870678887,2
original,922286724,-10.06340853647735,-0.5203579755831937,15.493833203610365,16.672023803422192,0
diagnostic_auction_transfer,922286724,-8.787354163494664,0.755696397400042,15.493833203610365,13.657447088689322,0
original,699330154,-3.8392445928858017,0.001117463510440747,9.546493263749966,9.553993263749943,0
diagnostic_auction_transfer,699330154,-4.826769915159504,-0.9864078587632266,9.546493263749966,4.626821405004562,1
original,1377232363,7.489942552455456,-1.0054362820645575,0.475612144632251,2.2956121446321216,16
diagnostic_auction_transfer,1377232363,8.177634345331066,-0.3177444891889517,0.475612144632251,1.063555454327414,9
original,987011049,18.188479584933333,-0.40649719523596806,0.6207251581592175,0.6133766107972553,26
diagnostic_auction_transfer,987011049,17.836975677376472,-0.7580011027922876,0.6207251581592175,-4.819274841840754,2
original,808089667,1.2596197568654703,0.2666264054922678,0.4260872113360108,-0.7064176261692574,1
diagnostic_auction_transfer,808089667,0.945566879279781,-0.047426472091787186,0.4260872113360108,-0.24201162643430008,10
original,2015846335,21.764893852988152,0.05983598414656697,0.164142352870428,-0.16835764712947165,0
diagnostic_auction_transfer,2015846335,22.394211892395575,0.6891540235537028,0.164142352870428,-5.118492212000696,0
original,928331244,2.509080927326935,0.5684588336940216,25.27162859914536,23.77762058073043,0
diagnostic_auction_transfer,928331244,5.053090524524297,3.1124684308911568,25.27162859914536,13.736202283697912,1
original,1601489464,-13.785639289631735,-3.6572528282663246,0.8695220249526017,8.128338310170193,7
diagnostic_auction_transfer,1601489464,-10.649929721685954,-0.5215432603214731,0.8695220249526017,1.9145220249524808,10
original,1132032149,21.262914818923235,-0.0127067245041861,0.7898876841551328,0.5977223025218368,0
diagnostic_auction_transfer,1132032149,20.753711083470503,-0.521910459956159,0.7898876841551328,-1.6445894404588648,16
original,1677304860,13.906668058121095,0.014284684003456082,12.702796200312761,12.548386933994369,0
diagnostic_auction_transfer,1677304860,13.981118716817866,0.08873534270089331,12.702796200312761,11.639060020332995,0
original,903878090,28.284286824439384,-0.2819555572586046,0.31549420043236864,0.32795897020027004,18
diagnostic_auction_transfer,903878090,28.13131373867371,-0.43492864302384904,0.31549420043236864,0.6640325957201056,29
original,1377519076,-6.880182322175783,-0.03147934673178079,0.878079840151301,0.8055798401513325,1
diagnostic_auction_transfer,1377519076,-7.131289766669885,-0.2825867912251416,0.878079840151301,-1.3819201598484756,0
original,1943661346,-64.77898572314417,-1.5340550183922808,31.021020783513677,33.471020783513886,2
diagnostic_auction_transfer,1943661346,-62.88679124187134,0.3581394628813622,31.021020783513677,30.358520783514013,2
original,1335631520,49.1731545749132,-0.3678541180266004,18.25459747194732,18.27168349974649,17
diagnostic_auction_transfer,1335631520,50.78903635030243,1.2480276573609423,18.25459747194732,16.22459747194751,0
original,828836110,-34.57901066965193,-0.13700596379442423,0.7853190266696828,0.5553855411538142,12
diagnostic_auction_transfer,828836110,-35.02013508910871,-0.5781303832521496,0.7853190266696828,-0.0924001795470567,29
original,99648600,0.9848513585985837,-0.029198887795777288,0.7012951967665941,-1.2205837776233954,0
diagnostic_auction_transfer,99648600,0.8147699384725501,-0.19928030792312404,0.7012951967665941,-0.48414965760030526,10
original,917213465,-23.811322264530716,1.0101548672282772,35.28607955610549,33.95723535726733,1
diagnostic_auction_transfer,917213465,-16.228535542437875,8.592941589320857,35.28607955610549,21.627824281579493,0
original,1619390795,-4.720837961244009,-0.35973779652500476,3.9022456562585717,3.942245656258545,26
diagnostic_auction_transfer,1619390795,-4.824110017486458,-0.4630098527680341,3.9022456562585717,5.800779102312946,2
original,577669131,27.045845437309698,-0.0633779068857536,0.44469277476395064,0.2783706903128538,5
diagnostic_auction_transfer,577669131,24.54439960139439,-2.564823742801505,0.44469277476395064,-7.325307225235518,1
original,1892892678,-37.08396238503505,-0.334560418008088,18.744079354323688,18.95383297720039,10
diagnostic_auction_transfer,1892892678,-35.0473703490111,1.702031618014946,18.744079354323688,13.944079354323971,8
original,969974631,-11.246372335393495,0.02117304388564796,0.7332127213265807,1.348443814835707,7
diagnostic_auction_transfer,969974631,-11.34524292233504,-0.07769754305577713,0.7332127213265807,0.7706379218060189,4
original,311831982,8.45259712184195,0.6139311096642002,23.29131389186699,21.933813891866965,0
diagnostic_auction_transfer,311831982,9.429333491906032,1.5906674797282818,23.29131389186699,19.58107644734191,0
original,633196901,13.791700390514567,-0.2318648359570723,0.16489394830998094,-2.1151060516900895,2
diagnostic_auction_transfer,633196901,13.700210609197569,-0.32335461727295794,0.16489394830998094,-2.8076060516899357,1
original,131996985,25.470368242284305,-0.31793920980812296,0.30895095938630845,0.29895095938632466,23
diagnostic_auction_transfer,131996985,24.83121188875374,-0.9570955633387686,0.30895095938630845,-5.7710490406145105,1
original,1833479134,-27.414986162942213,1.5878717190607683,35.434545467398706,33.56648371047818,0
diagnostic_auction_transfer,1833479134,-22.255770314091787,6.747087567911386,35.434545467398706,26.811650106945287,0
original,359076107,21.519854306041335,-0.1531842728145994,0.08131812359887647,0.006318123598912706,16
diagnostic_auction_transfer,359076107,19.147038741099372,-2.525999837757963,0.08131812359887647,-8.070035247036321,0
original,335924090,-78.16508850460247,-1.120969013421541,42.326630389075795,43.96371253789024,2
diagnostic_auction_transfer,335924090,-76.64669828364057,0.3974212075422226,42.326630389075795,41.613220821253584,6
original,1257987145,-15.439221286021512,2.0813126222465725,21.610003940227173,17.857708156671777,0
diagnostic_auction_transfer,1257987145,-14.685872191360264,2.834661716907857,21.610003940227173,16.246363885116487,9
original,238493528,-20.296247296457423,-1.2216668392053187,28.33028024163025,29.71778024163034,0
diagnostic_auction_transfer,238493528,-16.14594744799959,2.928633009253013,28.33028024163025,24.760280241629495,1
original,744212987,20.52787077629939,-0.052395984137226244,0.4106321856733359,0.36206165023176523,9
diagnostic_auction_transfer,744212987,17.522206550818726,-3.0580602096194536,0.4106321856733359,-10.741722703474958,1
original,1824030909,24.617153922421895,0.013743591293606954,0.46222013822030306,0.3754422352094084,0
diagnostic_auction_transfer,1824030909,24.701679322902724,0.09826899177422764,0.46222013822030306,-0.4949981904314551,3
original,311014341,56.44900466263947,0.005942656111076532,12.442828178668236,12.425785183441093,0
diagnostic_auction_transfer,311014341,56.50341296131848,0.06035095478971412,12.442828178668236,12.245786714196935,1
original,467222588,-18.46054930601598,-0.416426377891577,0.680358572698637,-3.589641427302057,8
diagnostic_auction_transfer,467222588,-18.52263719096027,-0.4785142628368167,0.680358572698637,-0.11964142730142946,29
original,531443561,-22.789393444559217,2.0252219280130777,31.41111242547676,29.65861242547666,11
diagnostic_auction_transfer,531443561,-26.92799706466537,-2.1133816920918465,31.41111242547676,33.020410956088995,12
original,919122152,1.354434870696638,0.28808670898784694,0.05783125855623439,-1.332168741443681,0
diagnostic_auction_transfer,919122152,1.4868776199500573,0.4205294582424457,0.05783125855623439,-2.4546687414437436,5
original,612233965,1.4776542466524654,-0.08606449543790329,0.4742948383808141,0.1067948383807924,0
diagnostic_auction_transfer,612233965,1.5105723419441641,-0.05314640014495551,0.4742948383808141,0.5040650886032423,3
original,279136832,30.16803745688042,-0.19434223644043697,0.362695761747176,0.3751957617471693,9
diagnostic_auction_transfer,279136832,30.357068374855917,-0.005311318465598805,0.362695761747176,-8.856253197172645,5
original,1274020358,-23.17915591436729,0.03530031878570569,13.459769717162672,12.714769717162751,7
diagnostic_auction_transfer,1274020358,-22.51183900173734,0.702617231415548,13.459769717162672,9.036974357616351,4
original,509774083,-19.49887324407353,0.5288538172325035,11.829111904368887,10.48387234199342,0
diagnostic_auction_transfer,509774083,-20.033971385946273,-0.006244324639194762,11.829111904368887,11.567317291662889,6
original,296914879,-16.661003382725475,-0.04628983916934065,0.17624461552637172,-0.26514724449804555,1
diagnostic_auction_transfer,296914879,-17.1881995792935,-0.5734860357364223,0.17624461552637172,-4.443296131295641,5
original,380340509,-75.4520347205531,-0.4321109085553017,24.301331015794304,24.476331015794333,21
diagnostic_auction_transfer,380340509,-68.14194482083383,6.877978991162719,24.301331015794304,10.806331015794612,3
original,1943476184,35.11729146946386,-0.40233070024269957,2.0521394258289973,2.0447819943817542,26
diagnostic_auction_transfer,1943476184,35.40601361200242,-0.11360855770331414,2.0521394258289973,2.2521394258289735,10
original,1125217916,-104.06829379841362,-0.6591643423825471,38.67843651551553,38.798005854227675,29
diagnostic_auction_transfer,1125217916,-106.64970959573563,-3.240580139703381,38.67843651551553,40.392386918253656,0
original,1938736026,-14.552876994009374,-0.17016230116769415,9.545037060886244,9.811328713565397,3
diagnostic_auction_transfer,1938736026,-14.240905388298685,0.14180930454314844,9.545037060886244,7.785037060886394,27
original,1940157388,-19.561916876365267,0.4877283935655573,10.653761162898604,7.211261162898678,3
diagnostic_auction_transfer,1940157388,-19.395931291963315,0.6537139779677461,10.653761162898604,4.0337611628990455,11
original,1855914678,14.397536654343273,0.10455566115679898,0.17752768863981316,-1.3549723113600214,0
diagnostic_auction_transfer,1855914678,14.415333995073773,0.12235300188865193,0.17752768863981316,-3.4374723113601453,3
original,1051613351,-15.594746743922066,0.06466539997881568,24.33772307529648,23.687723075296645,5
diagnostic_auction_transfer,1051613351,-15.581765911034182,0.0776462328669093,24.33772307529648,23.795223075296743,2
original,1925788965,27.398810170375704,0.009437747751619388,0.8927293167093353,0.9477293167093439,0
diagnostic_auction_transfer,1925788965,27.378700081571665,-0.010672341052624813,0.8927293167093353,1.0352293167093283,6
original,686246359,29.656862944017654,-0.38370044077396953,0.19323523843328871,0.1709913626288197,19
diagnostic_auction_transfer,686246359,29.579988968099308,-0.4605744166916572,0.19323523843328871,-0.18675903160510898,24
original,1960755633,12.896974868018956,-0.13749004577119758,0.11757477226727531,0.08563795414178703,9
diagnostic_auction_transfer,1960755633,12.239115820387694,-0.795349093402286,0.11757477226727531,-5.29492522773414,7
original,972842241,10.370215526894963,-0.028845576568128223,0.10572188064162447,-4.705295232580314,0
diagnostic_auction_transfer,972842241,10.000020148954055,-0.39904095450901755,0.10572188064162447,-7.756575378600395,11
original,1174627525,21.9116387014529,0.09777405524109394,0.38034433000505885,1.7174504712244458,6
diagnostic_auction_transfer,1174627525,21.753550014562773,-0.06031463164898727,0.38034433000505885,0.14534433000495994,2
original,321422727,-28.686094110580996,0.0041934241222929235,0.3122750415666644,0.5290884863163567,3
diagnostic_auction_transfer,321422727,-28.80287584915475,-0.11258831445300128,0.3122750415666644,-0.5809609213309547,2
original,1517941245,22.831140524196808,-0.02169417633675023,0.5507148054070115,0.3357148054070591,2
diagnostic_auction_transfer,1517941245,22.16815383132413,-0.684680869208217,0.5507148054070115,-6.298705591601848,1
original,1787075831,-11.59372520958209,-0.036127122058256314,4.81965819947176,4.984658199471757,5
diagnostic_auction_transfer,1787075831,-11.546365196975932,0.0112328905490338,4.81965819947176,3.779658199471652,12
original,1682813998,4.957569928426029,-0.02707541268655473,6.778213564707627,6.493314208275685,2
diagnostic_auction_transfer,1682813998,4.984623293702067,-2.2047410896000033e-05,6.778213564707627,6.7732976313104984,0
original,1012656582,14.683296606949567,-0.0411713665831179,0.9306057762616291,2.421953661903042,2
diagnostic_auction_transfer,1012656582,14.69607374582153,-0.028394227710692024,0.9306057762616291,0.028280735316091876,2
original,727987664,23.105952926340173,0.00020297453381048006,5.357472890633787,5.504064913708988,0
diagnostic_auction_transfer,727987664,23.105928425867457,0.00017847406140031503,5.357472890633787,5.4503354174035445,0
original,277310391,32.94558211461099,-0.007531470053969093,0.6668240786954129,0.5106513130634667,0
diagnostic_auction_transfer,277310391,32.92130753928983,-0.03180604537475962,0.6668240786954129,0.7143240786953762,6
original,551290549,8.418630471839357,-0.008384402259059735,0.8266322062493856,1.05913220624939,1
diagnostic_auction_transfer,551290549,8.404886956803418,-0.02212791729499846,0.8266322062493856,0.9466322062493822,1
original,2049518179,34.79281218920545,-0.04117743505845566,17.736111293821864,17.748579308866628,2
diagnostic_auction_transfer,2049518179,34.91954243221212,0.08555280794909244,17.736111293821864,17.081111293821767,10
original,509854283,-45.13664040018707,-7.958078640513123e-15,18.11572491221432,18.11572491221434,0
diagnostic_auction_transfer,509854283,-44.363158935801074,0.7734814643869831,18.11572491221432,16.49863141589246,8
original,1710156765,1.0020160987632885,-0.3275571608189968,0.5547110579990004,0.8297110579989826,20
diagnostic_auction_transfer,1710156765,1.2294567617671244,-0.10011649781389681,0.5547110579990004,0.7822110579989796,2
original,1789186992,24.242014052875525,-0.053769992654107604,0.5069448461129582,1.0942616172137716,3
diagnostic_auction_transfer,1789186992,24.087290544806937,-0.20849350072300313,0.5069448461129582,0.596944846112951,14
original,84794743,18.950394705858308,0.24657985742109745,0.018248195319785054,-2.277492001939852,0
diagnostic_auction_transfer,84794743,18.921471125388003,0.21765627695051842,0.018248195319785054,-2.768789493912157,5
original,1487220134,-23.352827403802834,0.8526340037413604,32.80566966222851,31.435788511038574,0
diagnostic_auction_transfer,1487220134,-16.577157311602235,7.628304095942398,32.80566966222851,15.625669662226514,1
original,682327302,-14.255534531715979,-0.2332904483621528,0.3856294295564453,-2.247029570678973,0
diagnostic_auction_transfer,682327302,-14.360313332240018,-0.3380692488866219,0.3856294295564453,-2.139701139130116,10
original,1159224072,-19.860103775031014,-0.21012858409996885,0.7251716643528141,-1.434828335647321,4
diagnostic_auction_transfer,1159224072,-19.70214372287015,-0.0521685319389003,0.7251716643528141,2.0451716643529423,8
original,1153453558,18.598406219061168,0.20910564865714157,0.6701987304674191,-1.647301269532476,0
diagnostic_auction_transfer,1153453558,18.419623750090576,0.030323179687469642,0.6701987304674191,-0.12980126953256654,2
original,1053397382,21.030268190136713,-0.033973248746858115,0.545002378624801,-2.618809771077717,0
diagnostic_auction_transfer,1053397382,20.912629767846468,-0.15161167103837414,0.545002378624801,-4.275340656836745,1
original,1318901348,4.508357064282463,0.000395582153348762,4.495931054266123,4.485996615820108,0
diagnostic_auction_transfer,1318901348,4.493116291906479,-0.014845190221723547,4.495931054266123,4.838431054266097,0
original,45030771,-17.065908209191964,-0.015718773702688156,0.020985390382534774,0.11098539038253552,1
diagnostic_auction_transfer,45030771,-16.980811119697947,0.06937831578943719,0.020985390382534774,2.51348539038261,5
original,590047755,24.28867027433089,-0.05731517869258148,17.579210164578384,17.591411500026297,2
diagnostic_auction_transfer,590047755,24.6511053949816,0.305119941958126,17.579210164578384,16.37671016457833,1
original,1560860869,-27.555061078003504,-0.02,20.058838452859163,20.058838452859163,4
diagnostic_auction_transfer,1560860869,-23.67766240523926,3.8573986727622818,20.058838452859163,13.813838452858928,6
original,1405551450,-31.84323384146285,1.6361749449723628,11.438696779784337,8.920312363645394,7
diagnostic_auction_transfer,1405551450,-31.93941319866127,1.5399955877738853,11.438696779784337,9.117351651600114,1
original,1886439221,-9.114131940725263,-0.9688708091187196,11.235642114826533,14.138684394490918,0
diagnostic_auction_transfer,1886439221,-8.467439649605032,-0.32217851799967134,11.235642114826533,12.258617482770275,0
original,1070146628,1.6519220795062382,0.055403810519316796,0.43678958852760275,-0.16047117886484386,0
diagnostic_auction_transfer,1070146628,1.7239115980093949,0.1273933290237025,0.43678958852760275,-1.5112613799422732,3
original,75433554,14.581684952452871,0.21616006801760634,0.547986184655656,1.5179861846553564,4
diagnostic_auction_transfer,75433554,13.146786168154586,-1.218738716279886,0.547986184655656,-3.4920138153445883,3
original,1558799408,21.171556869816143,-0.052422583319868946,0.3048258763056424,0.6005738993508705,4
diagnostic_auction_transfer,1558799408,21.240413204342097,0.01643375120697295,0.3048258763056424,-2.1176741236939165,9
original,568230291,-16.559669613702475,0.002032050070051801,12.198032497124274,12.18806467418604,0
diagnostic_auction_transfer,568230291,-15.668804680426064,0.8928969833466438,12.198032497124274,0.8380324971236028,4
original,492405674,-17.59388446107014,-1.2958031655205358,20.04840367823404,22.29840367823405,3
diagnostic_auction_transfer,492405674,-16.02988857803042,0.26819271751836454,20.04840367823404,19.53840367823333,0
original,359593592,6.2516652768860155,-1.0545638945631652,14.703028035963214,16.643472914865892,0
diagnostic_auction_transfer,359593592,7.4392143644346636,0.132985192983546,14.703028035963214,14.448028035962961,0
original,299570547,-11.794331224234615,-0.18875254284665274,0.12695778585005257,0.20945778585006947,14
diagnostic_auction_transfer,299570547,-11.724098861495376,-0.11852018010897532,0.12695778585005257,0.8019577858500386,12
original,1329852192,-11.20094560095161,0.39561993053386046,17.404064663077577,16.4815646630774,0
diagnostic_auction_transfer,1329852192,-7.6979024496283115,3.898663081856683,17.404064663077577,4.982707449806721,0
original,767432161,-109.2751089640561,0.43096267922244497,38.16528659145524,37.557442066603265,2
diagnostic_auction_transfer,767432161,-100.31075099723755,9.395320646041867,38.16528659145524,15.590286591455602,2
original,1433818834,19.715137325726815,-0.2759480660724335,0.844726464810492,-1.4832927974329877,1
diagnostic_auction_transfer,1433818834,19.813871410691043,-0.17721398110796804,0.844726464810492,-0.7763819034721633,0
original,2051347241,6.6916816674708,-0.026826151562185818,0.8026719003566285,0.9113032580471755,5
diagnostic_auction_transfer,2051347241,6.730935991172927,0.012428172138629283,0.8026719003566285,0.923642825659352,0
original,1651502692,24.726400795984574,-0.08231106546530509,0.6961473517152541,0.48746943732595793,11
diagnostic_auction_transfer,1651502692,23.6065183627933,-1.2021934986565936,0.6961473517152541,-7.105543711326907,0
original,1682292240,-134.05823506871693,-15.35748650652185,43.047657017293446,54.67265701729432,9
diagnostic_auction_transfer,1682292240,-117.84155743704332,0.8591911251527442,43.047657017293446,42.05440061106844,20
original,635131396,23.084485595955627,0.06732366385271304,0.05633732621211607,0.5399074777080607,1
diagnostic_auction_transfer,635131396,23.007843653162016,-0.009318278941155243,0.05633732621211607,0.0013373262121536555,0
original,437336412,18.685642251618532,0.03295720406076451,6.91134850206565,5.78944932166414,2
diagnostic_auction_transfer,437336412,18.696315087283622,0.04363003972680691,6.91134850206565,6.1970900299887015,0
original,1192672776,9.90740577551566,-0.381406732948945,0.31021414514155765,-3.1522858548584587,1
diagnostic_auction_transfer,1192672776,9.84437593478661,-0.4444365736777397,0.31021414514155765,-0.4897858548584928,21
original,480473980,-10.824848610667742,-0.01890482870556087,0.8808732452139196,0.9533732452139247,2
diagnostic_auction_transfer,480473980,-10.769682151541783,0.03626163041930204,0.8808732452139196,1.2133732452137025,0
original,962252385,-37.386808804854624,-7.906959442014464,50.020932330198136,57.23093233019801,12
diagnostic_auction_transfer,962252385,-39.78932000069516,-10.309470637854146,50.020932330198136,59.26593233019859,3
original,666160977,38.11316725934102,-0.02260428032486147,1.5479288863173224,1.4813883328915538,0
diagnostic_auction_transfer,666160977,37.60950345256085,-0.5262680871053739,1.5479288863173224,0.06092399945457383,0
original,2060585026,12.038517362077659,-0.010439372200926394,0.13378037199321113,0.168231458143679,0
diagnostic_auction_transfer,2060585026,12.031463250034266,-0.017493484245066915,0.13378037199321113,-0.3037196280067711,8
original,275392946,17.177928990353326,-0.32897134568085745,0.5536543191428649,0.5036543191428464,24
diagnostic_auction_transfer,275392946,17.249662582146474,-0.257237753887117,0.5536543191428649,0.896728230568407,14
original,1900407461,11.412826248849699,-0.05539170323815207,0.5909432228738041,0.9263000515993237,0
diagnostic_auction_transfer,1900407461,11.465239125393795,-0.002978826694296489,0.5909432228738041,0.5784432228738794,1
original,1601222202,13.448255330198748,-0.21237331094609718,0.23526323428912121,-2.93473676571141,0
diagnostic_auction_transfer,1601222202,13.051055243827095,-0.6095733973184126,0.23526323428912121,-5.427761142100454,12
original,270343955,9.294090804563407,-0.046648951227471806,0.2650699181698428,-0.48493008183057995,0
diagnostic_auction_transfer,270343955,9.100968026936915,-0.23977172885345827,0.2650699181698428,-0.8674300818304133,10
original,298353528,-3.1943242787802943,-1.2793349001925547,21.986890185854705,23.92189018585467,1
diagnostic_auction_transfer,298353528,-0.8258679036288146,1.089121474960053,21.986890185854705,20.114390185855054,7
original,350016834,16.892487935181016,-0.05000525689282203,0.7369832096818527,0.4247388315510999,6
diagnostic_auction_transfer,350016834,16.898652182718486,-0.04384100935686912,0.7369832096818527,-3.7205167903179284,0
original,1411892841,-18.368811298223623,2.842170943040401e-16,5.180738319696459,5.180738319696457,0
diagnostic_auction_transfer,1411892841,-18.070890648024236,0.2979206501978797,5.180738319696459,2.6501489071663604,8
original,1850461026,29.437827321599855,-0.03909681772577034,0.4420184513348886,1.0320184513348591,14
diagnostic_auction_transfer,1850461026,29.498117817547907,0.021193678221187062,0.4420184513348886,0.7720184513349251,4
original,729660505,2.5108076441054052,0.025610677844502147,13.16819596523871,12.800695965238738,0
diagnostic_auction_transfer,729660505,2.538523467528182,0.05332650126602792,13.16819596523871,7.258792398551177,2
original,1598174193,13.286798979774101,-0.42894081152826063,0.7524621029637331,0.7647210946659914,26
diagnostic_auction_transfer,1598174193,13.368989790547966,-0.34675000075274276,0.7524621029637331,-1.3100378970363717,21
original,1660100628,1.589828966780506,-0.2888324474972959,0.8186362635337332,1.5011362635338923,0
diagnostic_auction_transfer,1660100628,1.6756812387566484,-0.20298017552075737,0.8186362635337332,1.1261362635338035,10
original,874166232,-49.799210654426936,-0.23979144369320463,6.047496062462002,6.7624960624619925,13
diagnostic_auction_transfer,874166232,-49.48686981035375,0.07254940038030916,6.047496062462002,4.782496062461928,14
original,525007933,-20.856747747762974,-0.027940703403072132,0.06583891335864678,0.20833891335864108,2
diagnostic_auction_transfer,525007933,-20.907517958602902,-0.0787109142437024,0.06583891335864678,0.7908389133586513,3
original,1626278242,29.975292263373944,-0.13046160835223986,16.761963318212395,16.699463318212413,11
diagnostic_auction_transfer,1626278242,30.800524478152663,0.6947706064280609,16.761963318212395,11.412403847393911,1
original,453539772,28.252472953758765,-0.4103007305751757,0.612908161508301,0.6276002649403027,23
diagnostic_auction_transfer,453539772,28.26781663328594,-0.39495705104816575,0.612908161508301,-0.17709183849163423,26
original,29667132,18.355834556802478,-0.24217006812216615,0.28151505173461544,0.2937347655227099,10
diagnostic_auction_transfer,29667132,18.5879047427029,-0.010099882220322431,0.28151505173461544,-1.4384849482654367,10
original,2122884215,-5.3223590828343905,-0.15574827223083904,0.980295326509733,1.1166120041314016,13
diagnostic_auction_transfer,2122884215,-5.519107756656204,-0.35249694605342996,0.980295326509733,1.6754995866928848,6
original,1922187059,-24.605841035269368,-0.3596360370011505,4.805221813253084,5.715221813252935,0
diagnostic_auction_transfer,1922187059,-25.14446822352992,-0.8982632252623245,4.805221813253084,6.604926244484583,18
original,1442664565,15.95530485876175,-0.031247136889775814,0.9013272580780125,1.0660685708632494,0
diagnostic_auction_transfer,1442664565,15.981845324789871,-0.004706670862738502,0.9013272580780125,0.2838272580779986,6
original,596443625,28.268634487896207,-0.16957676959135173,0.6142455464574255,-0.6207222921884812,7
diagnostic_auction_transfer,596443625,27.323791216948695,-1.1144200405397715,0.6142455464574255,-6.015754453542711,5
original,1101871379,11.135945847483294,-0.3496328588347763,0.7061190194213509,-2.293880980579164,1
diagnostic_auction_transfer,1101871379,11.273540544276415,-0.21203816204120612,0.7061190194213509,-0.9861050936815743,5
original,828615994,-22.303479789221054,-0.2631157109960888,0.39981333800149343,1.41577053755943,2
diagnostic_auction_transfer,828615994,-22.274922769826645,-0.23455869160234008,0.39981333800149343,1.2146146870250507,5
original,1076876363,9.304628146948906,-0.00022628709609209385,13.440074192196079,13.465074192196063,0
